do,wtemp,year,yday,hour,do_eq,o2_sat,par,wspeed,z,par_int,datetime
7.217178606,23.262974,2015,186,6,6.977264718,1.034385092,0,0.307734556,4.257133894,0,2015-07-05T05:00:00Z
7.204743773,23.2490705,2015,186,7,6.979136028,1.032326028,0,1.948985526,4.257133894,0,2015-07-05T06:00:00Z
7.196844939,23.203187,2015,186,8,6.985317655,1.030281699,8.5,0.564180021,4.257133894,5,2015-07-05T07:00:00Z
7.173987439,23.15869333,2015,186,9,6.991320913,1.026127613,31.7,0.307734556,4.257133894,19,2015-07-05T08:00:00Z
7.183599773,23.11837067,2015,186,10,6.996768969,1.02670244,105.7,2.564454639,4.257133894,62,2015-07-05T09:00:00Z
7.199290273,23.1183705,2015,186,11,6.996768991,1.028944972,507.4,1.692540062,4.257133894,296,2015-07-05T10:00:00Z
7.203912939,23.12532267,2015,186,12,6.99582916,1.029743977,778,0.461601835,4.257133894,454,2015-07-05T11:00:00Z
7.211051106,23.1656455,2015,186,13,6.990382322,1.031567484,1243,0.564180021,4.257133894,726,2015-07-05T12:00:00Z
7.213493606,23.22126233,2015,186,14,6.982881358,1.033025371,1477.7,1.077070948,4.257133894,863,2015-07-05T13:00:00Z
7.217714773,23.27826883,2015,186,15,6.975207128,1.034767089,1687,1.641250969,4.257133894,985,2015-07-05T14:00:00Z
7.231875106,23.3422265,2015,186,16,6.966614132,1.038076025,1623.6,1.692540062,4.257133894,948,2015-07-05T15:00:00Z
7.224034773,23.46735917,2015,186,17,6.949853776,1.039451333,1240.9,1.333516413,4.257133894,725,2015-07-05T16:00:00Z
7.284574939,23.24211817,2015,186,18,6.98007208,1.043624601,1092.9,1.025781855,4.257133894,638,2015-07-05T17:00:00Z
7.258682939,23.31858983,2015,186,19,6.969787732,1.041449642,581.4,1.128360041,4.257133894,339,2015-07-05T18:00:00Z
7.256287106,23.376986,2015,186,20,6.96195156,1.042277735,129,0.769336392,4.257133894,75,2015-07-05T19:00:00Z
7.259952273,23.33527483,2015,186,21,6.96754725,1.041966708,101.5,1.077070948,4.257133894,59,2015-07-05T20:00:00Z
7.261459606,23.31580933,2015,186,22,6.97016122,1.041792202,16.9,1.692540062,4.257133894,10,2015-07-05T21:00:00Z
7.219291606,23.399232,2015,186,23,6.958970297,1.037408021,0,1.384805505,4.257133894,0,2015-07-05T22:00:00Z
7.192202106,23.36308233,2015,186,24,6.963815936,1.032796124,0,1.128360041,4.257133894,0,2015-07-05T23:00:00Z
7.190079439,23.3060765,2015,187,1,6.971468839,1.031357897,0,0.256445464,4.391921066,0,2015-07-06T00:00:00Z
7.193099439,23.2671455,2015,187,2,6.976703431,1.031016942,0,0.256445464,4.391921066,0,2015-07-06T01:00:00Z
7.176789939,23.21709117,2015,187,3,6.983443444,1.027686412,0,0.205156371,4.391921066,0,2015-07-06T02:00:00Z
7.170141273,23.15730283,2015,187,4,6.991508665,1.025549937,0,1.128360041,4.391921066,0,2015-07-06T03:00:00Z
7.159654939,23.09195233,2015,187,5,7.000342298,1.022757836,0,1.948985526,4.391921066,0,2015-07-06T04:00:00Z
7.157323939,23.0405055,2015,187,6,7.007309868,1.021408226,0,0.769336392,4.391921066,0,2015-07-06T05:00:00Z
7.146642273,22.98488667,2015,187,7,7.014855723,1.01878678,4.2,1.333516413,4.391921066,2,2015-07-06T06:00:00Z
7.142355606,22.9417815,2015,187,8,7.02071334,1.017326198,57.1,1.538672784,4.391921066,33,2015-07-06T07:00:00Z
7.145999439,22.926486,2015,187,9,7.022793864,1.01754367,437.6,0.359023649,4.391921066,252,2015-07-06T08:00:00Z
7.126496439,22.912581,2015,187,10,7.02468616,1.014493214,832.9,0.102578186,4.391921066,479,2015-07-06T09:00:00Z
7.144069106,22.9390005,2015,187,11,7.021091539,1.017515448,1141.6,0.410312742,4.391921066,657,2015-07-06T10:00:00Z
7.173741106,22.98905817,2015,187,12,7.014289293,1.022732426,1401.6,0.769336392,4.391921066,807,2015-07-06T11:00:00Z
7.151692106,22.97237233,2015,187,13,7.016555456,1.019259685,1574.9,0.923203671,4.391921066,906,2015-07-06T12:00:00Z
7.193762106,23.06275267,2015,187,14,7.004295435,1.027050068,1680.6,0.974492762,4.391921066,967,2015-07-06T13:00:00Z
7.218760939,23.13783667,2015,187,15,6.994137989,1.032115888,1712.3,1.795118247,4.391921066,986,2015-07-06T14:00:00Z
7.206758939,23.15730267,2015,187,16,6.991508688,1.030787382,1617.2,1.589961876,4.391921066,931,2015-07-06T15:00:00Z
7.238172273,23.2017965,2015,187,17,6.985505134,1.036170203,1452.3,1.692540062,4.391921066,836,2015-07-06T16:00:00Z
7.220860106,23.21709117,2015,187,18,6.983443444,1.033997077,1082.4,1.179649134,4.391921066,623,2015-07-06T17:00:00Z
7.236835273,23.207358,2015,187,19,6.984755336,1.036090017,923.8,1.333516413,4.391921066,532,2015-07-06T18:00:00Z
7.280498773,23.17537817,2015,187,20,6.989068705,1.041697983,126.8,1.589961876,4.391921066,73,2015-07-06T19:00:00Z
7.289286606,23.262974,2015,187,21,6.977264718,1.044719801,38.1,1.28222732,4.391921066,22,2015-07-06T20:00:00Z
7.262044106,23.410355,2015,187,22,6.957480477,1.043774989,12.7,0.153867279,4.391921066,7,2015-07-06T21:00:00Z
7.221476439,23.29773417,2015,187,23,6.972589973,1.035694981,0,0.461601835,4.391921066,0,2015-07-06T22:00:00Z
7.203256606,23.2421185,2015,187,24,6.980072035,1.031974537,0,0.461601835,4.391921066,0,2015-07-06T23:00:00Z
7.189054773,23.1656455,2015,188,1,6.990382322,1.028420828,0,0.102578186,4.526708238,0,2015-07-07T00:00:00Z
7.184478273,23.0752665,2015,188,2,7.002600812,1.025972844,0,0.564180021,4.526708238,0,2015-07-07T01:00:00Z
7.183463273,23.018258,2015,188,3,7.01032655,1.024697383,0,0.564180021,4.526708238,0,2015-07-07T02:00:00Z
7.184785439,22.951515,2015,188,4,7.019389915,1.023562664,0,0,4.526708238,0,2015-07-07T03:00:00Z
7.187265939,22.893114,2015,188,5,7.02733683,1.022758139,0,0,4.526708238,0,2015-07-07T04:00:00Z
7.165503773,22.84027467,2015,188,6,7.034540134,1.018617228,0,0,4.526708238,0,2015-07-07T05:00:00Z
7.137763273,22.804121,2015,188,7,7.03947601,1.013962298,2.1,0,4.526708238,1,2015-07-07T06:00:00Z
7.156205106,22.78326283,2015,188,8,7.042326351,1.016170616,74,0,4.526708238,42,2015-07-07T07:00:00Z
7.160400939,22.78743467,2015,188,9,7.041756099,1.016848757,482,0,4.526708238,273,2015-07-07T08:00:00Z
7.144044106,22.77770083,2015,188,10,7.04308675,1.014334249,739.9,0,4.526708238,420,2015-07-07T09:00:00Z
7.145182773,22.85139883,2015,188,11,7.033022592,1.01594765,1141.6,0.051289093,4.526708238,648,2015-07-07T10:00:00Z
7.153217273,22.8917235,2015,188,12,7.027526229,1.017885532,1393.1,0.205156371,4.526708238,790,2015-07-07T11:00:00Z
7.190665939,22.9445625,2015,188,13,7.020335175,1.024262483,1574.9,0.461601835,4.526708238,894,2015-07-07T12:00:00Z
7.211104106,22.9334385,2015,188,14,7.021848041,1.026952458,1687,0.769336392,4.526708238,957,2015-07-07T13:00:00Z
7.126962273,22.945953,2015,188,15,7.020146106,1.015215661,1646.8,1.384805505,4.526708238,934,2015-07-07T14:00:00Z
7.173953939,22.975153,2015,188,16,7.016177717,1.022487489,1572.8,1.487383691,4.526708238,892,2015-07-07T15:00:00Z
7.203233273,22.97932467,2015,188,17,7.015611083,1.026743528,900.6,1.487383691,4.526708238,511,2015-07-07T16:00:00Z
7.215914106,23.01408667,2015,188,18,7.010892413,1.029243309,938.6,1.538672784,4.526708238,533,2015-07-07T17:00:00Z
7.204100106,23.0238195,2015,188,19,7.009572223,1.027751748,534.8,0.359023649,4.526708238,303,2015-07-07T18:00:00Z
7.200536106,23.0168675,2015,188,20,7.01051517,1.027105132,255.8,0.974492762,4.526708238,145,2015-07-07T19:00:00Z
7.221202273,23.04467683,2015,188,21,7.006744495,1.030607335,141.6,2.513165546,4.526708238,80,2015-07-07T20:00:00Z
7.200096273,22.97515317,2015,188,22,7.016177694,1.026213501,10.6,0.410312742,4.526708238,6,2015-07-07T21:00:00Z
7.174979106,22.9751535,2015,188,23,7.016177649,1.022633614,0,0.256445464,4.526708238,0,2015-07-07T22:00:00Z
7.167015939,23.03911483,2015,188,24,7.007498373,1.022763839,0,0.307734556,4.526708238,0,2015-07-07T23:00:00Z
7.148515106,23.08639033,2015,189,1,7.001095006,1.02105672,0,0,4.66149541,0,2015-07-08T00:00:00Z
7.166644439,23.12393233,2015,189,2,6.996017095,1.024389212,0,0,4.66149541,0,2015-07-08T01:00:00Z
7.165663773,23.1016855,2015,189,3,6.999025435,1.023808792,0,0.051289093,4.66149541,0,2015-07-08T02:00:00Z
7.157092939,23.0502385,2015,189,4,7.005990801,1.021567562,0,0.615469113,4.66149541,0,2015-07-08T03:00:00Z
7.152822939,23.01130567,2015,189,5,7.011269714,1.020189385,0,0.102578186,4.66149541,0,2015-07-08T04:00:00Z
7.138861939,22.9695915,2015,189,6,7.016933252,1.01737635,0,0.102578186,4.66149541,0,2015-07-08T05:00:00Z
7.135664773,22.9306575,2015,189,7,7.022226345,1.016154197,0,0,4.66149541,0,2015-07-08T06:00:00Z
7.097724773,22.8861615,2015,189,8,7.02828391,1.009880202,12.7,0.051289093,4.66149541,7,2015-07-08T07:00:00Z
7.120117273,22.83054117,2015,189,9,7.03586842,1.011974194,50.7,0.205156371,4.66149541,28,2015-07-08T08:00:00Z
7.135420106,22.77909133,2015,189,10,7.042896637,1.013137133,86.7,0.307734556,4.66149541,49,2015-07-08T09:00:00Z
7.139587106,22.74849933,2015,189,11,7.047081272,1.013126829,205.1,0.359023649,4.66149541,115,2015-07-08T10:00:00Z
7.147232939,22.786044,2015,189,12,7.041946182,1.014951372,1063.3,0.153867279,4.66149541,595,2015-07-08T11:00:00Z
7.168143439,22.798559,2015,189,13,7.040235885,1.018168078,1515.7,0.871914578,4.66149541,848,2015-07-08T12:00:00Z
7.147831439,22.80968317,2015,189,14,7.038716252,1.015502143,1194.4,0.820625485,4.66149541,668,2015-07-08T13:00:00Z
7.160206273,22.8972855,2015,189,15,7.026768686,1.018989893,1505.2,1.128360041,4.66149541,842,2015-07-08T14:00:00Z
7.136295939,22.923705000000002,2015,189,16,7.023172254,1.016107206,1496.7,1.384805505,4.66149541,837,2015-07-08T15:00:00Z
7.128643439,22.951515,2015,189,17,7.019389915,1.015564533,1342.4,1.589961876,4.66149541,751,2015-07-08T16:00:00Z
7.141505773,22.9278765,2015,189,18,7.022604682,1.016931195,985.1,1.384805505,4.66149541,551,2015-07-08T17:00:00Z
7.157812939,22.929267,2015,189,19,7.022415509,1.019280749,93,0.512890928,4.66149541,52,2015-07-08T18:00:00Z
7.179287273,23.04050333,2015,189,20,7.007310162,1.024542529,67.6,1.641250969,4.66149541,38,2015-07-08T19:00:00Z
7.123030939,23.21570033,2015,189,21,6.983630883,1.019960971,133.2,0.359023649,4.66149541,75,2015-07-08T20:00:00Z
7.118338606,23.07804767,2015,189,22,7.00222428,1.016582492,29.6,0.512890928,4.66149541,17,2015-07-08T21:00:00Z
7.105605439,23.04884817,2015,189,23,7.0061792,1.014191221,0,0.153867279,4.66149541,0,2015-07-08T22:00:00Z
7.116462939,23.002963,2015,189,24,7.012401777,1.014839589,0,0,4.66149541,0,2015-07-08T23:00:00Z
7.118593773,22.945953,2015,190,1,7.020146106,1.014023592,0,0,4.769398711,0,2015-07-09T00:00:00Z
7.088254939,22.904238,2015,190,2,7.025821953,1.008886218,0,0,4.769398711,0,2015-07-09T01:00:00Z
7.089534106,22.8639135,2015,190,3,7.031316026,1.008279827,0,0,4.769398711,0,2015-07-09T02:00:00Z
7.080193606,22.82080733,2015,190,4,7.037197178,1.00610988,0,0,4.769398711,0,2015-07-09T03:00:00Z
7.088068439,22.7874345,2015,190,5,7.041756121,1.006576814,0,0,4.769398711,0,2015-07-09T04:00:00Z
7.087067273,22.7568425,2015,190,6,7.045939603,1.005837074,0,0,4.769398711,0,2015-07-09T05:00:00Z
7.083995939,22.722079,2015,190,7,7.050698679,1.004722548,0,0,4.769398711,0,2015-07-09T06:00:00Z
7.083656606,22.68870517,2015,190,8,7.055272663,1.004023082,19,0,4.769398711,10,2015-07-09T07:00:00Z
7.070089939,22.66367517,2015,190,9,7.058706417,1.001612692,118.4,0,4.769398711,65,2015-07-09T08:00:00Z
7.055608106,22.64698833,2015,190,10,7.060997192,0.999236781,179.7,0,4.769398711,99,2015-07-09T09:00:00Z
7.034111106,22.6386445,2015,190,11,7.062143111,0.996030666,325.6,0.051289093,4.769398711,179,2015-07-09T10:00:00Z
7.029356439,22.637254,2015,190,12,7.062334109,0.995330486,467.2,0.102578186,4.769398711,257,2015-07-09T11:00:00Z
7.015117106,22.59970767,2015,190,13,7.067494783,0.992588933,401.7,0.153867279,4.769398711,221,2015-07-09T12:00:00Z
7.080265939,22.58162983,2015,190,14,7.06998184,1.001454615,847.7,0.205156371,4.769398711,467,2015-07-09T13:00:00Z
7.104473606,22.574677,2015,190,15,7.070938773,1.004742628,890,0.769336392,4.769398711,490,2015-07-09T14:00:00Z
7.113407406,22.64698817,2015,190,16,7.060997215,1.007422491,879.4,1.025781855,4.769398711,484,2015-07-09T15:00:00Z
7.131245439,22.6747995,2015,190,17,7.057179968,1.010495052,1262.1,1.948985526,4.769398711,695,2015-07-09T16:00:00Z
7.157539606,22.712345,2015,190,18,7.052032231,1.014961272,799.1,1.641250969,4.769398711,440,2015-07-09T17:00:00Z
7.162497773,22.6873145,2015,190,19,7.055463368,1.015170429,226.2,1.179649134,4.769398711,125,2015-07-09T18:00:00Z
7.137207273,22.64976933,2015,190,20,7.060615327,1.010847772,109.9,2.051563712,4.769398711,61,2015-07-09T19:00:00Z
7.149745273,22.59275483,2015,190,21,7.068451142,1.011500982,19,1.128360041,4.769398711,10,2015-07-09T20:00:00Z
7.152196106,22.526005,2015,190,22,7.077643789,1.010533494,6.3,0.974492762,4.769398711,3,2015-07-09T21:00:00Z
7.147784606,22.46203567,2015,190,23,7.08647266,1.00865197,0,0.359023649,4.769398711,0,2015-07-09T22:00:00Z
7.146165106,22.39945567,2015,190,24,7.095127976,1.007193264,0,0.051289093,4.769398711,0,2015-07-09T23:00:00Z
7.158272606,22.32713933,2015,191,1,7.105152403,1.007476293,0,0.256445464,4.877302012,0,2015-07-10T00:00:00Z
7.149910439,22.27985483,2015,191,2,7.111720024,1.005370067,0,0.615469113,4.877302012,0,2015-07-10T01:00:00Z
7.154754439,22.24230467,2015,191,3,7.116942978,1.00531288,0,0.256445464,4.877302012,0,2015-07-10T02:00:00Z
7.139152773,22.1908465,2015,191,4,7.124111087,1.002111377,0,0.410312742,4.877302012,0,2015-07-10T03:00:00Z
7.127381606,22.13660567,2015,191,5,7.131680192,0.999397255,0,0.769336392,4.877302012,0,2015-07-10T04:00:00Z
7.102405939,22.05593767,2015,191,6,7.142962575,0.994322155,0,1.333516413,4.877302012,0,2015-07-10T05:00:00Z
7.068654106,21.965531,2015,191,7,7.155643365,0.987843265,2.1,0.564180021,4.877302012,1,2015-07-10T06:00:00Z
7.064743439,21.89181233,2015,191,8,7.166011986,0.985868214,33.8,0.205156371,4.877302012,18,2015-07-10T07:00:00Z
7.079010773,21.840347,2015,191,9,7.173265912,0.98686022,164.9,0.359023649,4.877302012,89,2015-07-10T08:00:00Z
7.078681939,21.841738,2015,191,10,7.173069688,0.986841373,505.2,0.512890928,4.877302012,274,2015-07-10T09:00:00Z
7.085332273,21.818091,2015,191,11,7.176406744,0.987309182,551.8,0.769336392,4.877302012,299,2015-07-10T10:00:00Z
7.088065106,21.819482,2015,191,12,7.176210373,0.987717017,564.4,1.077070948,4.877302012,306,2015-07-10T11:00:00Z
7.122106606,21.801399,2015,191,13,7.178763915,0.992107651,296,1.333516413,4.877302012,160,2015-07-10T12:00:00Z
7.139199273,21.794444,2015,191,14,7.179746461,0.99435256,433.4,1.28222732,4.877302012,235,2015-07-10T13:00:00Z
7.155616106,21.78192483,2015,191,15,7.181515649,0.996393583,1128.9,1.948985526,4.877302012,612,2015-07-10T14:00:00Z
7.167253939,21.819482,2015,191,16,7.176210373,0.998751927,1251.5,1.077070948,4.877302012,678,2015-07-10T15:00:00Z
7.176996773,21.83061,2015,191,17,7.174639736,1.000328523,1179.6,1.487383691,4.877302012,639,2015-07-10T16:00:00Z
7.190707439,21.95023083,2015,191,18,7.157793239,1.004598373,1166.9,1.795118247,4.877302012,632,2015-07-10T17:00:00Z
7.180379273,22.0016945,2015,191,19,7.150566312,1.004169315,866.7,1.743829154,4.877302012,470,2015-07-10T18:00:00Z
7.182834273,21.96135833,2015,191,20,7.15622957,1.003717698,247.3,2.256720082,4.877302012,134,2015-07-10T19:00:00Z
7.173894773,21.8779025,2015,191,21,7.167971307,1.00082638,107.8,1.948985526,4.877302012,58,2015-07-10T20:00:00Z
7.179108606,21.78748867,2015,191,22,7.180729285,0.999774302,14.8,2.000274619,4.877302012,8,2015-07-10T21:00:00Z
7.179648606,21.71654567,2015,191,23,7.190767079,0.998453785,0,2.154141896,4.877302012,0,2015-07-10T22:00:00Z
7.190567939,21.64560017,2015,191,24,7.200829313,0.998574973,0,1.487383691,4.877302012,0,2015-07-10T23:00:00Z
7.186041606,21.58717267,2015,192,1,7.209134265,0.99679675,0,1.641250969,4.985205313,0,2015-07-11T00:00:00Z
7.190194273,21.531525,2015,192,2,7.217059385,0.996277554,0,1.538672784,4.985205313,0,2015-07-11T01:00:00Z
7.216270106,21.43692017,2015,192,3,7.230567008,0.998022714,0,1.538672784,4.985205313,0,2015-07-11T02:00:00Z
7.219411773,21.381268,2015,192,4,7.238533293,0.997358371,0,1.487383691,4.985205313,0,2015-07-11T03:00:00Z
7.216620606,21.31587333,2015,192,5,7.247913451,0.995682503,0,1.436094598,4.985205313,0,2015-07-11T04:00:00Z
7.211737273,21.24212717,2015,192,6,7.258516637,0.993555245,0,1.28222732,4.985205313,0,2015-07-11T05:00:00Z
7.212434773,21.175335,2015,192,7,7.268143023,0.992335284,0,1.077070948,4.985205313,0,2015-07-11T06:00:00Z
7.191183773,21.1349795,2015,192,8,7.273969887,0.988618854,21.1,0.512890928,4.985205313,11,2015-07-11T07:00:00Z
7.183816106,21.10575583,2015,192,9,7.278194465,0.987032724,69.8,0.307734556,4.985205313,37,2015-07-11T08:00:00Z
7.171317106,21.08070667,2015,192,10,7.281818938,0.984824969,205.1,0.461601835,4.985205313,109,2015-07-11T09:00:00Z
7.188759606,21.05565667,2015,192,11,7.28544664,0.986728743,291.7,0.359023649,4.985205313,156,2015-07-11T10:00:00Z
7.182154606,21.04034783,2015,192,12,7.287665173,0.985522034,399.5,0.718047299,4.985205313,213,2015-07-11T11:00:00Z
7.204201273,21.034781,2015,192,13,7.288472198,0.988437779,630,0.769336392,4.985205313,336,2015-07-11T12:00:00Z
7.200346606,21.020864,2015,192,14,7.290490424,0.987635425,623.6,1.179649134,4.985205313,333,2015-07-11T13:00:00Z
7.207260439,21.02225567,2015,192,15,7.290288563,0.988611133,818.1,1.077070948,4.985205313,436,2015-07-11T14:00:00Z
7.214789439,20.99998767,2015,192,16,7.293519687,0.989205452,1403.7,1.384805505,4.985205313,749,2015-07-11T15:00:00Z
7.230825106,20.942925,2015,192,17,7.301810844,0.990278338,1145.8,1.641250969,4.985205313,611,2015-07-11T16:00:00Z
7.238017606,21.08348817,2015,192,18,7.281416317,0.994039798,839.3,1.077070948,4.985205313,448,2015-07-11T17:00:00Z
7.239232273,21.1210635,2015,192,19,7.27598106,0.994949301,701.8,1.025781855,4.985205313,374,2015-07-11T18:00:00Z
7.239369606,21.07792333,2015,192,20,7.282221862,0.994115497,266.4,0.666758206,4.985205313,142,2015-07-11T19:00:00Z
7.2301664389999996,21.03478083,2015,192,21,7.288472223,0.992000274,122.6,1.230938227,4.985205313,65,2015-07-11T20:00:00Z
7.252589106,20.99859617,2015,192,22,7.293721678,0.994360551,19,0.615469113,4.985205313,10,2015-07-11T21:00:00Z
7.253883273,20.97632817,2015,192,23,7.296955424,0.994097244,0,0.153867279,4.985205313,0,2015-07-11T22:00:00Z
7.245353439,20.93039867,2015,192,24,7.303633083,0.992020458,0,0.871914578,4.985205313,0,2015-07-11T23:00:00Z
7.249313273,20.87611567,2015,193,1,7.311538836,0.991489403,0,0.051289093,5.093108613,0,2015-07-12T00:00:00Z
7.250950273,20.84410167,2015,193,2,7.316208258,0.991080354,0,0.102578186,5.093108613,0,2015-07-12T01:00:00Z
7.287572439,20.75918983,2015,193,3,7.328618053,0.99439927,0,1.025781855,5.093108613,0,2015-07-12T02:00:00Z
7.293667273,20.696545,2015,193,4,7.33779683,0.993985994,0,0.153867279,5.093108613,0,2015-07-12T03:00:00Z
7.265646606,20.65338767,2015,193,5,7.344131823,0.989313207,0,0.512890928,5.093108613,0,2015-07-12T04:00:00Z
7.240884273,20.610228,2015,193,6,7.3504766010000004,0.985090446,0,0.666758206,5.093108613,0,2015-07-12T05:00:00Z
7.237636106,20.5559275,2015,193,7,7.358472607,0.983578589,2.1,0.666758206,5.093108613,1,2015-07-12T06:00:00Z
7.228883106,20.498839,2015,193,8,7.366895363,0.981265886,44.4,0.564180021,5.093108613,23,2015-07-12T07:00:00Z
7.235371439,20.455672,2015,193,9,7.373275218,0.981296808,276.9,0.820625485,5.093108613,145,2015-07-12T08:00:00Z
7.245445606,20.4654195,2015,193,10,7.371833756,0.982855263,786.4,0.307734556,5.093108613,413,2015-07-12T09:00:00Z
7.260378939,20.480737,2015,193,11,7.369569582,0.985183579,966.1,0.718047299,5.093108613,507,2015-07-12T10:00:00Z
7.262883273,20.516941,2015,193,12,7.364222819,0.986238935,1236.7,2.154141896,5.093108613,649,2015-07-12T11:00:00Z
7.259786439,20.52947233,2015,193,13,7.362373697,0.986066008,1473.5,2.051563712,5.093108613,773,2015-07-12T12:00:00Z
7.286037773,20.57959717,2015,193,14,7.354985292,0.990625743,1655.3,1.743829154,5.093108613,869,2015-07-12T13:00:00Z
7.325817939,20.66870083,2015,193,15,7.34188295,0.997811868,1541.1,1.487383691,5.093108613,809,2015-07-12T14:00:00Z
7.330345273,20.76475783,2015,193,16,7.327803183,1.00034691,1372,1.333516413,5.093108613,720,2015-07-12T15:00:00Z
7.336455106,20.799559,2015,193,17,7.322713611,1.001876558,1213.4,1.897696433,5.093108613,637,2015-07-12T16:00:00Z
7.327226939,20.77728633,2015,193,18,7.325970223,1.000171543,632.1,1.28222732,5.093108613,332,2015-07-12T17:00:00Z
7.329324273,20.77311,2015,193,19,7.326581146,1.000374407,496.8,0.461601835,5.093108613,261,2015-07-12T18:00:00Z
7.342298106,20.75918967,2015,193,20,7.328618078,1.001866659,179.7,0.307734556,5.093108613,94,2015-07-12T19:00:00Z
7.358063106,20.7341325,2015,193,21,7.332287099,1.003515412,48.6,0,5.093108613,26,2015-07-12T20:00:00Z
7.349818939,20.69515283,2015,193,22,7.338001037,1.001610507,16.9,0.051289093,5.093108613,9,2015-07-12T21:00:00Z
7.331009273,20.64781883,2015,193,23,7.34494995,0.998102005,0,0,5.093108613,0,2015-07-12T22:00:00Z
7.340398606,20.610228,2015,193,24,7.3504766010000004,0.998628933,0,0,5.093108613,0,2015-07-12T23:00:00Z
7.339577273,20.57124333,2015,194,1,7.356215759,0.997738173,0,0,5.201011914,0,2015-07-13T00:00:00Z
7.331041606,20.5336495,2015,194,2,7.361757493,0.995827642,0,0,5.201011914,0,2015-07-13T01:00:00Z
