do,wtemp,year,yday,hour,do_eq,o2_sat,par,wspeed,z,par_int,datetime
NA,17.99551943,2016,260,6,7.753359288,NA,0,0,6.4537362,0,2016-09-16T05:00:00Z
NA,17.96190729,2016,260,7,7.7587871,NA,2.1,0,6.4537362,1,2016-09-16T06:00:00Z
NA,17.93069257,2016,260,8,7.763833698,NA,25.4,0,6.4537362,13,2016-09-16T07:00:00Z
NA,17.89947429,2016,260,9,7.768886595,NA,249.5,0,6.4537362,126,2016-09-16T08:00:00Z
NA,17.90067529,2016,260,10,7.768692099,NA,862.5,0,6.4537362,436,2016-09-16T09:00:00Z
NA,17.91868614,2016,260,11,7.765776345,NA,1150,0,6.4537362,581,2016-09-16T10:00:00Z
NA,17.929492,2016,260,12,7.764027913,NA,1353,1.128360041,6.4537362,684,2016-09-16T11:00:00Z
NA,17.94630071,2016,260,13,7.761309558,NA,1448.1,1.128360041,6.4537362,732,2016-09-16T12:00:00Z
NA,17.99671843,2016,260,14,7.753165791,NA,1437.5,1.128360041,6.4537362,726,2016-09-16T13:00:00Z
NA,18.06273,2016,260,15,7.74252569,NA,1310.7,1.128360041,6.4537362,662,2016-09-16T14:00:00Z
NA,18.05312986,2016,260,16,7.744071512,NA,1141.6,1.128360041,6.4537362,577,2016-09-16T15:00:00Z
NA,18.09393071,2016,260,17,7.737505437,NA,843.5,1.128360041,6.4537362,426,2016-09-16T16:00:00Z
NA,18.11672814,2016,260,18,7.733840872,NA,312.9,0,6.4537362,158,2016-09-16T17:00:00Z
NA,18.12272714,2016,260,19,7.732877067,NA,33.8,0,6.4537362,17,2016-09-16T18:00:00Z
NA,18.135924,2016,260,20,7.730757583,NA,4.2,0,6.4537362,2,2016-09-16T19:00:00Z
NA,18.153921,2016,260,21,7.727868801,NA,0,0,6.4537362,0,2016-09-16T20:00:00Z
NA,18.12992643,2016,260,22,7.731720699,NA,0,0,6.4537362,0,2016-09-16T21:00:00Z
NA,18.10593014,2016,260,23,7.735576216,NA,0,0,6.4537362,0,2016-09-16T22:00:00Z
NA,18.11552914,2016,260,24,7.734033529,NA,0,0,6.4537362,0,2016-09-16T23:00:00Z
NA,18.10593029,2016,261,1,7.735576193,NA,0,0,6.329543679,0,2016-09-17T00:00:00Z
NA,18.11912871,2016,261,2,7.733455169,NA,0,0,6.329543679,0,2016-09-17T01:00:00Z
NA,18.12032843,2016,261,3,7.733262421,NA,0,0,6.329543679,0,2016-09-17T02:00:00Z
NA,18.12032857,2016,261,4,7.733262398,NA,0,0,6.329543679,0,2016-09-17T03:00:00Z
NA,18.09513071,2016,261,5,7.737312468,NA,0,0,6.329543679,0,2016-09-17T04:00:00Z
NA,18.05913071,2016,261,6,7.743105186,NA,0,0,6.329543679,0,2016-09-17T05:00:00Z
NA,18.01472429,2016,261,7,7.750260985,NA,2.1,0,6.329543679,1,2016-09-17T06:00:00Z
NA,17.98591629,2016,261,8,7.754909364,NA,52.9,0,6.329543679,27,2016-09-17T07:00:00Z
NA,17.95830614,2016,261,9,7.759369019,NA,274.8,0,6.329543679,142,2016-09-17T08:00:00Z
NA,17.94990257,2016,261,10,7.76072727,NA,484.1,0,6.329543679,251,2016-09-17T09:00:00Z
NA,17.948702,2016,261,11,7.76092135,NA,735.7,0,6.329543679,381,2016-09-17T10:00:00Z
NA,17.96550886,2016,261,12,7.758205189,NA,1021.1,1.128360041,6.329543679,529,2016-09-17T11:00:00Z
NA,17.98951757,2016,261,13,7.754328005,NA,1088.7,0,6.329543679,564,2016-09-17T12:00:00Z
NA,18.02432557,2016,261,14,7.748712826,NA,1344.5,0,6.329543679,696,2016-09-17T13:00:00Z
NA,18.05553,2016,261,15,7.743684989,NA,1270.5,1.128360041,6.329543679,658,2016-09-17T14:00:00Z
NA,18.08073114,2016,261,16,7.739628581,NA,1114.1,1.128360041,6.329543679,577,2016-09-17T15:00:00Z
NA,18.10472986,2016,261,17,7.735769156,NA,807.5,0,6.329543679,418,2016-09-17T16:00:00Z
NA,18.14312371,2016,261,18,7.729601698,NA,266.4,0,6.329543679,138,2016-09-17T17:00:00Z
NA,18.12032786,2016,261,19,7.733262513,NA,25.4,0,6.329543679,13,2016-09-17T18:00:00Z
NA,18.141924,2016,261,20,7.729794286,NA,4.2,0,6.329543679,2,2016-09-17T19:00:00Z
NA,18.150322,2016,261,21,7.728446343,NA,0,0,6.329543679,0,2016-09-17T20:00:00Z
NA,18.12032857,2016,261,22,7.733262398,NA,0,0,6.329543679,0,2016-09-17T21:00:00Z
NA,18.10473014,2016,261,23,7.73576911,NA,0,0,6.329543679,0,2016-09-17T22:00:00Z
NA,18.10593,2016,261,24,7.735576239,NA,0,0,6.329543679,0,2016-09-17T23:00:00Z
NA,18.12152843,2016,262,1,7.733069637,NA,0,0,6.616598525,0,2016-09-18T00:00:00Z
NA,18.12632771,2016,262,2,7.732298696,NA,0,0,6.616598525,0,2016-09-18T01:00:00Z
NA,18.12272829,2016,262,3,7.732876883,NA,0,0,6.616598525,0,2016-09-18T02:00:00Z
NA,18.10233043,2016,262,4,7.736154876,NA,0,0,6.616598525,0,2016-09-18T03:00:00Z
NA,18.10952986,2016,262,5,7.734997631,NA,0,0,6.616598525,0,2016-09-18T04:00:00Z
NA,18.11072971,2016,262,6,7.734804794,NA,0,0,6.616598525,0,2016-09-18T05:00:00Z
NA,18.08793114,2016,262,7,7.738470339,NA,2.1,0,6.616598525,1,2016-09-18T06:00:00Z
NA,18.05433029,2016,262,8,7.743878188,NA,19,0,6.616598525,10,2016-09-18T07:00:00Z
NA,18.02552657,2016,262,9,7.748519209,NA,249.5,0,6.616598525,125,2016-09-18T08:00:00Z
NA,18.02912714,2016,262,10,7.747938799,NA,809.7,0,6.616598525,407,2016-09-18T09:00:00Z
NA,18.05793071,2016,262,11,7.743298407,NA,1084.5,1.128360041,6.616598525,545,2016-09-18T10:00:00Z
NA,18.060331,2016,262,12,7.742911928,NA,1272.6,0,6.616598525,639,2016-09-18T11:00:00Z
NA,18.09393071,2016,262,13,7.737505437,NA,1084.5,0,6.616598525,545,2016-09-18T12:00:00Z
NA,18.13112643,2016,262,14,7.731527981,NA,841.4,0,6.616598525,422,2016-09-18T13:00:00Z
NA,18.15991971,2016,262,15,7.726906337,NA,1160.6,0,6.616598525,583,2016-09-18T14:00:00Z
NA,18.16591829,2016,262,16,7.725944105,NA,909,1.128360041,6.616598525,456,2016-09-18T15:00:00Z
NA,18.18631114,2016,262,17,7.722674442,NA,691.3,1.128360041,6.616598525,347,2016-09-18T16:00:00Z
NA,18.20430329,2016,262,18,7.719791695,NA,249.5,0,6.616598525,125,2016-09-18T17:00:00Z
NA,18.23788686,2016,262,19,7.714415857,NA,71.9,0,6.616598525,36,2016-09-18T18:00:00Z
NA,18.21869743,2016,262,20,7.717486777,NA,6.3,0,6.616598525,3,2016-09-18T19:00:00Z
NA,18.22109629,2016,262,21,7.717102767,NA,0,0,6.616598525,0,2016-09-18T20:00:00Z
NA,18.20310471,2016,262,22,7.719983675,NA,0,0,6.616598525,0,2016-09-18T21:00:00Z
NA,18.20310486,2016,262,23,7.719983652,NA,0,0,6.616598525,0,2016-09-18T22:00:00Z
NA,18.20310443,2016,262,24,7.71998372,NA,0,0,6.616598525,0,2016-09-18T23:00:00Z
NA,18.20190514,2016,263,1,7.720175823,NA,0,0,6.903653371,0,2016-09-19T00:00:00Z
NA,18.19710729,2016,263,2,7.720944432,NA,0,0,6.903653371,0,2016-09-19T01:00:00Z
NA,18.204304,2016,263,3,7.71979158,NA,0,0,6.903653371,0,2016-09-19T02:00:00Z
NA,18.20670314,2016,263,4,7.719407325,NA,0,0,6.903653371,0,2016-09-19T03:00:00Z
NA,18.209102,2016,263,5,7.719023149,NA,0,0,6.903653371,0,2016-09-19T04:00:00Z
NA,18.22109614,2016,263,6,7.71710279,NA,0,0,6.903653371,0,2016-09-19T05:00:00Z
NA,18.22469429,2016,263,7,7.71652686,NA,0,0,6.903653371,0,2016-09-19T06:00:00Z
NA,18.18031329,2016,263,8,7.723635851,NA,21.1,0,6.903653371,10,2016-09-19T07:00:00Z
NA,18.14552314,2016,263,9,7.729216546,NA,257.9,0,6.903653371,126,2016-09-19T08:00:00Z
NA,18.141924,2016,263,10,7.729794286,NA,830.8,0,6.903653371,404,2016-09-19T09:00:00Z
NA,18.171916,2016,263,11,7.724982219,NA,1109.9,0,6.903653371,540,2016-09-19T10:00:00Z
NA,18.17191629,2016,263,12,7.724982173,NA,1306.5,0,6.903653371,636,2016-09-19T11:00:00Z
NA,18.175515,2016,263,13,7.724405128,NA,1405.8,1.128360041,6.903653371,684,2016-09-19T12:00:00Z
NA,18.22469371,2016,263,14,7.716526951,NA,1388.9,1.128360041,6.903653371,676,2016-09-19T13:00:00Z
NA,18.28345886,2016,263,15,7.707131405,NA,1289.5,1.128360041,6.903653371,628,2016-09-19T14:00:00Z
NA,18.31943171,2016,263,16,7.701389778,NA,1092.9,1.128360041,6.903653371,532,2016-09-19T15:00:00Z
NA,18.34221257,2016,263,17,7.697757575,NA,824.5,1.128360041,6.903653371,401,2016-09-19T16:00:00Z
NA,18.33981486,2016,263,18,7.698139728,NA,312.9,1.128360041,6.903653371,152,2016-09-19T17:00:00Z
NA,18.33381943,2016,263,19,7.699095439,NA,50.7,1.128360041,6.903653371,25,2016-09-19T18:00:00Z
NA,18.33981429,2016,263,20,7.69813982,NA,4.2,1.128360041,6.903653371,2,2016-09-19T19:00:00Z
NA,18.34221257,2016,263,21,7.697757575,NA,0,0,6.903653371,0,2016-09-19T20:00:00Z
NA,18.33981486,2016,263,22,7.698139728,NA,0,0,6.903653371,0,2016-09-19T21:00:00Z
NA,18.33621771,2016,263,23,7.698713112,NA,0,0,6.903653371,0,2016-09-19T22:00:00Z
NA,18.35300286,2016,263,24,7.696038201,NA,0,0,6.903653371,0,2016-09-19T23:00:00Z
NA,18.36379343,2016,264,1,7.69431945,NA,0,0,7.190708217,0,2016-09-20T00:00:00Z
NA,18.34700829,2016,264,2,7.696993321,NA,0,0,7.190708217,0,2016-09-20T01:00:00Z
NA,18.34461014,2016,264,3,7.697375477,NA,0,0,7.190708217,0,2016-09-20T02:00:00Z
NA,18.363793,2016,264,4,7.694319518,NA,0,0,7.190708217,0,2016-09-20T03:00:00Z
NA,18.34820729,2016,264,5,7.696802267,NA,0,0,7.190708217,0,2016-09-20T04:00:00Z
NA,18.31463571,2016,264,6,7.702154837,NA,0,0,7.190708217,0,2016-09-20T05:00:00Z
NA,18.27146714,2016,264,7,7.709047058,NA,0,0,7.190708217,0,2016-09-20T06:00:00Z
NA,18.22469429,2016,264,8,7.71652686,NA,42.3,0,7.190708217,20,2016-09-20T07:00:00Z
NA,18.18271229,2016,264,9,7.723251285,NA,287.5,0,7.190708217,136,2016-09-20T08:00:00Z
NA,18.165918,2016,264,10,7.725944151,NA,585.6,1.128360041,7.190708217,276,2016-09-20T09:00:00Z
NA,18.16471814,2016,264,11,7.726136604,NA,1188.1,2.308009175,7.190708217,561,2016-09-20T10:00:00Z
NA,18.18751071,2016,264,12,7.722482186,NA,1317,1.128360041,7.190708217,622,2016-09-20T11:00:00Z
NA,18.20190543,2016,264,13,7.720175777,NA,1397.4,1.128360041,7.190708217,660,2016-09-20T12:00:00Z
NA,18.24388286,2016,264,14,7.713456743,NA,1391,1.128360041,7.190708217,657,2016-09-20T13:00:00Z
NA,18.30624243,2016,264,15,7.703494055,NA,1285.3,1.128360041,7.190708217,607,2016-09-20T14:00:00Z
NA,18.31703371,2016,264,16,7.701772291,NA,1054.9,1.128360041,7.190708217,498,2016-09-20T15:00:00Z
NA,18.30744143,2016,264,17,7.70330272,NA,782.2,1.128360041,7.190708217,369,2016-09-20T16:00:00Z
NA,18.38177457,2016,264,18,7.691456849,NA,306.5,1.128360041,7.190708217,145,2016-09-20T17:00:00Z
NA,18.39855771,2016,264,19,7.688786641,NA,61.3,0,7.190708217,29,2016-09-20T18:00:00Z
NA,18.36259371,2016,264,20,7.69451051,NA,4.2,0,7.190708217,2,2016-09-20T19:00:00Z
NA,18.37817829,2016,264,21,7.69202923,NA,0,0,7.190708217,0,2016-09-20T20:00:00Z
NA,18.38657029,2016,264,22,7.690693683,NA,0,0,7.190708217,0,2016-09-20T21:00:00Z
NA,18.34580943,2016,264,23,7.697184361,NA,0,0,7.190708217,0,2016-09-20T22:00:00Z
NA,18.30864043,2016,264,24,7.703111393,NA,0,0,7.190708217,0,2016-09-20T23:00:00Z
NA,18.26667029,2016,265,1,7.709813579,NA,0,0,7.477763064,0,2016-09-21T00:00:00Z
NA,18.229492,2016,265,2,7.71575904,NA,0,0,7.477763064,0,2016-09-21T01:00:00Z
NA,18.19830629,2016,265,3,7.720752341,NA,0,0,7.477763064,0,2016-09-21T02:00:00Z
NA,18.16351857,2016,265,4,7.726329019,NA,0,0,7.477763064,0,2016-09-21T03:00:00Z
NA,18.13472571,2016,265,5,7.730949992,NA,0,0,7.477763064,0,2016-09-21T04:00:00Z
NA,18.11192957,2016,265,6,7.734611965,NA,0,0,7.477763064,0,2016-09-21T05:00:00Z
NA,18.08193129,2016,265,7,7.739435496,NA,0,0,7.477763064,0,2016-09-21T06:00:00Z
NA,18.04832971,2016,265,8,7.744844636,NA,59.2,0,7.477763064,27,2016-09-21T07:00:00Z
NA,18.01952529,2016,265,9,7.749486781,NA,215.6,0,7.477763064,99,2016-09-21T08:00:00Z
NA,18.00032129,2016,265,10,7.752584406,NA,632.1,0,7.477763064,289,2016-09-21T09:00:00Z
NA,18.017125,2016,265,11,7.749873831,NA,1120.4,1.128360041,7.477763064,513,2016-09-21T10:00:00Z
NA,18.03872871,2016,265,12,7.746391402,NA,1306.5,1.128360041,7.477763064,598,2016-09-21T11:00:00Z
NA,18.060331,2016,265,13,7.742911928,NA,1403.7,1.128360041,7.477763064,643,2016-09-21T12:00:00Z
NA,18.07953129,2016,265,14,7.739821627,NA,1435.4,2.308009175,7.477763064,657,2016-09-21T13:00:00Z
NA,18.13592443,2016,265,15,7.730757514,NA,854.1,1.128360041,7.477763064,391,2016-09-21T14:00:00Z
NA,18.21269814,2016,265,16,7.71844729,NA,285.4,1.128360041,7.477763064,131,2016-09-21T15:00:00Z
NA,18.21869743,2016,265,17,7.717486777,NA,120.5,0,7.477763064,55,2016-09-21T16:00:00Z
NA,18.186311,2016,265,18,7.722674465,NA,162.8,1.128360041,7.477763064,75,2016-09-21T17:00:00Z
NA,18.15752029,2016,265,19,7.727291289,NA,69.8,1.128360041,7.477763064,32,2016-09-21T18:00:00Z
NA,18.12152743,2016,265,20,7.733069797,NA,8.5,0,7.477763064,4,2016-09-21T19:00:00Z
NA,18.06153014,2016,265,21,7.742718862,NA,0,0,7.477763064,0,2016-09-21T20:00:00Z
NA,18.00632214,2016,265,22,7.75161623,NA,0,0,7.477763064,0,2016-09-21T21:00:00Z
NA,17.96190714,2016,265,23,7.758787124,NA,0,0,7.477763064,0,2016-09-21T22:00:00Z
NA,17.91748486,2016,265,24,7.76597076,NA,0,0,7.477763064,0,2016-09-21T23:00:00Z
NA,17.87785914,2016,266,1,7.772388515,NA,0,0,7.76481791,0,2016-09-22T00:00:00Z
NA,17.82861914,2016,266,2,7.780376279,NA,0,0,7.76481791,0,2016-09-22T01:00:00Z
NA,17.78537571,2016,266,3,7.787403077,NA,0,0,7.76481791,0,2016-09-22T02:00:00Z
NA,17.73131186,2016,266,4,7.796203701,NA,0,0,7.76481791,0,2016-09-22T03:00:00Z
NA,17.68204357,2016,266,5,7.804238798,NA,0,0,7.76481791,0,2016-09-22T04:00:00Z
NA,17.63997743,2016,266,6,7.811110738,NA,0,0,7.76481791,0,2016-09-22T05:00:00Z
NA,17.58347771,2016,266,7,7.820357165,NA,0,0,7.76481791,0,2016-09-22T06:00:00Z
NA,17.53778757,2016,266,8,7.827848521,NA,19,1.128360041,7.76481791,8,2016-09-22T07:00:00Z
NA,17.49088586,2016,266,9,7.835551551,NA,217.7,1.128360041,7.76481791,97,2016-09-22T08:00:00Z
NA,17.46442443,2016,266,10,7.839903349,NA,331.9,1.128360041,7.76481791,147,2016-09-22T09:00:00Z
NA,17.43314771,2016,266,11,7.845052497,NA,247.3,1.128360041,7.76481791,110,2016-09-22T10:00:00Z
NA,17.40066386,2016,266,12,7.850406626,NA,494.7,1.128360041,7.76481791,220,2016-09-22T11:00:00Z
NA,17.38622529,2016,266,13,7.8527885,NA,733.6,2.308009175,7.76481791,326,2016-09-22T12:00:00Z
NA,17.37419186,2016,266,14,7.85477457,NA,883.7,2.308009175,7.76481791,392,2016-09-22T13:00:00Z
NA,17.383818,2016,266,15,7.853185743,NA,1283.2,2.308009175,7.76481791,570,2016-09-22T14:00:00Z
NA,17.39464757,2016,266,16,7.851398956,NA,887.9,2.308009175,7.76481791,394,2016-09-22T15:00:00Z
NA,17.38141214,2016,266,17,7.853582785,NA,733.6,2.308009175,7.76481791,326,2016-09-22T16:00:00Z
NA,17.37780186,2016,266,18,7.854178662,NA,156.4,1.128360041,7.76481791,69,2016-09-22T17:00:00Z
NA,17.34771614,2016,266,19,7.859147367,NA,29.6,1.128360041,7.76481791,13,2016-09-22T18:00:00Z
NA,17.29596071,2016,266,20,7.8677077,NA,2.1,1.128360041,7.76481791,1,2016-09-22T19:00:00Z
NA,17.24058,2016,266,21,7.876885682,NA,0,1.128360041,7.76481791,0,2016-09-22T20:00:00Z
NA,17.16711986,2016,266,22,7.889088732,NA,0,1.128360041,7.76481791,0,2016-09-22T21:00:00Z
NA,17.11291143,2016,266,23,7.898114892,NA,0,1.128360041,7.76481791,0,2016-09-22T22:00:00Z
NA,17.062305,2016,266,24,7.906557564,NA,0,1.128360041,7.76481791,0,2016-09-22T23:00:00Z
NA,17.00686371,2016,267,1,7.915824927,NA,0,1.128360041,8.051872756,0,2016-09-23T00:00:00Z
NA,16.95743671,2016,267,2,7.924102957,NA,0,0,8.051872756,0,2016-09-23T01:00:00Z
NA,16.93090971,2016,267,3,7.928551929,NA,0,0,8.051872756,0,2016-09-23T02:00:00Z
NA,16.89111186,2016,267,4,7.935234802,NA,0,0,8.051872756,0,2016-09-23T03:00:00Z
NA,16.85371971,2016,267,5,7.94152267,NA,0,0,8.051872756,0,2016-09-23T04:00:00Z
NA,16.81632,2016,267,6,7.947820514,NA,0,0,8.051872756,0,2016-09-23T05:00:00Z
NA,16.78011914,2016,267,7,7.953924787,NA,0,0,8.051872756,0,2016-09-23T06:00:00Z
NA,16.74753271,2016,267,8,7.959426589,NA,25.4,0,8.051872756,11,2016-09-23T07:00:00Z
NA,16.70890486,2016,267,9,7.965957018,NA,243.1,0,8.051872756,105,2016-09-23T08:00:00Z
NA,16.68596614,2016,267,10,7.969839467,NA,547.5,0,8.051872756,236,2016-09-23T09:00:00Z
NA,16.69683243,2016,267,11,7.967999903,NA,1031.6,0,8.051872756,444,2016-09-23T10:00:00Z
NA,16.70407629,2016,267,12,7.966773995,NA,780.1,0,8.051872756,336,2016-09-23T11:00:00Z
NA,16.68596629,2016,267,13,7.969839443,NA,589.8,0,8.051872756,254,2016-09-23T12:00:00Z
NA,16.69683229,2016,267,14,7.967999927,NA,691.3,0,8.051872756,298,2016-09-23T13:00:00Z
NA,16.722184,2016,267,15,7.96371099,NA,418.6,0,8.051872756,180,2016-09-23T14:00:00Z
NA,16.76322329,2016,267,16,7.956776607,NA,441.8,0,8.051872756,190,2016-09-23T15:00:00Z
NA,16.78132614,2016,267,17,7.953721128,NA,296,1.128360041,8.051872756,127,2016-09-23T16:00:00Z
NA,16.80304643,2016,267,18,7.950057785,NA,186,0,8.051872756,80,2016-09-23T17:00:00Z
NA,16.787359,2016,267,19,7.952703331,NA,40.2,0,8.051872756,17,2016-09-23T18:00:00Z
NA,16.781326,2016,267,20,7.953721152,NA,2.1,0,8.051872756,1,2016-09-23T19:00:00Z
NA,16.76443014,2016,267,21,7.956572845,NA,0,0,8.051872756,0,2016-09-23T20:00:00Z
NA,16.73666957,2016,267,22,7.961262168,NA,0,0,8.051872756,0,2016-09-23T21:00:00Z
NA,16.71131957,2016,267,23,7.965548512,NA,0,0,8.051872756,0,2016-09-23T22:00:00Z
NA,16.67872129,2016,267,24,7.971066369,NA,0,0,8.051872756,0,2016-09-23T23:00:00Z
NA,16.64732529,2016,268,1,7.976387027,NA,0,0,8.338927602,0,2016-09-24T00:00:00Z
NA,16.62196271,2016,268,2,7.980689734,NA,0,0,8.338927602,0,2016-09-24T01:00:00Z
NA,16.60263643,2016,268,3,7.983971118,NA,0,0,8.338927602,0,2016-09-24T02:00:00Z
NA,16.57606,2016,268,4,7.988487344,NA,0,0,8.338927602,0,2016-09-24T03:00:00Z
NA,16.55310386,2016,268,5,7.992391952,NA,0,0,8.338927602,0,2016-09-24T04:00:00Z
NA,16.52289443,2016,268,6,7.997535352,NA,0,0,8.338927602,0,2016-09-24T05:00:00Z
NA,16.50114057,2016,268,7,8.001242703,NA,0,0,8.338927602,0,2016-09-24T06:00:00Z
NA,16.476966,2016,268,8,8.00536612,NA,29.6,0,8.338927602,12,2016-09-24T07:00:00Z
NA,16.44916186,2016,268,9,8.010113217,NA,202.9,0,8.338927602,85,2016-09-24T08:00:00Z
NA,16.44069871,2016,268,10,8.011559134,NA,797,0,8.338927602,333,2016-09-24T09:00:00Z
NA,16.47092186,2016,268,11,8.006397639,NA,1076,0,8.338927602,449,2016-09-24T10:00:00Z
NA,16.50114043,2016,268,12,8.001242728,NA,1272.6,1.128360041,8.338927602,532,2016-09-24T11:00:00Z
NA,17.076586,2016,268,13,7.90417347,NA,1367.8,1.128360041,8.338927602,571,2016-09-24T12:00:00Z
NA,NA,2016,268,14,NA,NA,1363.5,1.128360041,8.338927602,570,2016-09-24T13:00:00Z
NA,NA,2016,268,15,NA,NA,1257.8,1.128360041,8.338927602,525,2016-09-24T14:00:00Z
NA,NA,2016,268,16,NA,NA,1052.8,1.128360041,8.338927602,440,2016-09-24T15:00:00Z
NA,16.7333185,2016,268,17,7.961828558,NA,769.5,1.128360041,8.338927602,321,2016-09-24T16:00:00Z
NA,16.61833914,2016,268,18,7.981304796,NA,236.8,0,8.338927602,99,2016-09-24T17:00:00Z
NA,16.65215529,2016,268,19,7.975568087,NA,21.1,0,8.338927602,9,2016-09-24T18:00:00Z
NA,16.68113614,2016,268,20,7.970657381,NA,2.1,0,8.338927602,1,2016-09-24T19:00:00Z
NA,16.70166171,2016,268,21,7.967182586,NA,0,0,8.338927602,0,2016-09-24T20:00:00Z
NA,16.67389171,2016,268,22,7.971884429,NA,0,0,8.338927602,0,2016-09-24T21:00:00Z
NA,16.66785429,2016,268,23,7.97290729,NA,0,0,8.338927602,0,2016-09-24T22:00:00Z
NA,16.64611786,2016,268,24,7.976591773,NA,0,0,8.338927602,0,2016-09-24T23:00:00Z
NA,16.64249443,2016,269,1,7.97720626,NA,0,0,8.58296232,0,2016-09-25T00:00:00Z
NA,16.63162514,2016,269,2,7.979050046,NA,0,0,8.58296232,0,2016-09-25T01:00:00Z
NA,16.63887114,2016,269,3,7.977820805,NA,0,0,8.58296232,0,2016-09-25T02:00:00Z
NA,16.625586,2016,269,4,7.980074803,NA,0,0,8.58296232,0,2016-09-25T03:00:00Z
NA,16.59297286,2016,269,5,7.985612767,NA,0,0,8.58296232,0,2016-09-25T04:00:00Z
NA,16.56156157,2016,269,6,7.990952993,NA,0,0,8.58296232,0,2016-09-25T05:00:00Z
NA,16.530145,2016,269,7,7.996300357,NA,0,0,8.58296232,0,2016-09-25T06:00:00Z
NA,16.49993171,2016,269,8,8.001448808,NA,16.9,0,8.58296232,7,2016-09-25T07:00:00Z
NA,16.476966,2016,269,9,8.00536612,NA,264.3,1.128360041,8.58296232,108,2016-09-25T08:00:00Z
NA,16.46246029,2016,269,10,8.007842117,NA,788.5,1.128360041,8.58296232,324,2016-09-25T09:00:00Z
NA,16.48059229,2016,269,11,8.004747354,NA,1069.7,1.128360041,8.58296232,439,2016-09-25T10:00:00Z
NA,16.49147114,2016,269,12,8.002891557,NA,1266.3,1.128360041,8.58296232,520,2016-09-25T11:00:00Z
NA,16.49267986,2016,269,13,8.002685411,NA,1363.5,1.128360041,8.58296232,559,2016-09-25T12:00:00Z
NA,16.56638729,2016,269,14,7.990132169,NA,1355.1,1.128360041,8.58296232,556,2016-09-25T13:00:00Z
NA,16.654569,2016,269,15,7.97515889,NA,1243,1.128360041,8.58296232,510,2016-09-25T14:00:00Z
NA,16.57485171,2016,269,16,7.988692778,NA,1035.9,1.128360041,8.58296232,425,2016-09-25T15:00:00Z
NA,16.58693257,2016,269,17,7.986639191,NA,750.5,1.128360041,8.58296232,308,2016-09-25T16:00:00Z
NA,16.61592271,2016,269,18,7.981715004,NA,232.5,0,8.58296232,95,2016-09-25T17:00:00Z
NA,16.64732529,2016,269,19,7.976387027,NA,21.1,0,8.58296232,9,2016-09-25T18:00:00Z
NA,16.648533,2016,269,20,7.976182242,NA,2.1,0,8.58296232,1,2016-09-25T19:00:00Z
NA,16.64128729,2016,269,21,7.977410994,NA,0,0,8.58296232,0,2016-09-25T20:00:00Z
NA,16.64128714,2016,269,22,7.977411018,NA,0,1.128360041,8.58296232,0,2016-09-25T21:00:00Z
NA,16.63041757,2016,269,23,7.979254935,NA,0,0,8.58296232,0,2016-09-25T22:00:00Z
NA,16.62437843,2016,269,24,7.980279738,NA,0,0,8.58296232,0,2016-09-25T23:00:00Z
NA,16.62075486,2016,270,1,7.980894745,NA,0,1.128360041,8.826997038,0,2016-09-26T00:00:00Z
NA,16.66543843,2016,270,2,7.973316649,NA,0,1.128360041,8.826997038,0,2016-09-26T01:00:00Z
NA,16.65819271,2016,270,3,7.97454463,NA,0,1.128360041,8.826997038,0,2016-09-26T02:00:00Z
NA,16.67992929,2016,270,4,7.970861773,NA,0,1.128360041,8.826997038,0,2016-09-26T03:00:00Z
NA,16.65457043,2016,270,5,7.975158648,NA,0,0,8.826997038,0,2016-09-26T04:00:00Z
NA,16.608676,2016,270,6,7.982945415,NA,0,0,8.826997038,0,2016-09-26T05:00:00Z
NA,16.58934871,2016,270,7,7.986228589,NA,0,0,8.826997038,0,2016-09-26T06:00:00Z
NA,16.56276986,2016,270,8,7.990747457,NA,16.9,0,8.826997038,7,2016-09-26T07:00:00Z
NA,16.53739557,2016,270,9,7.995065694,NA,266.4,0,8.826997038,107,2016-09-26T08:00:00Z
NA,16.53256171,2016,270,10,7.99588879,NA,790.6,0,8.826997038,319,2016-09-26T09:00:00Z
NA,16.54585414,2016,270,11,7.993625748,NA,1071.8,0,8.826997038,432,2016-09-26T10:00:00Z
NA,16.55431214,2016,270,12,7.992186352,NA,1268.4,1.128360041,8.826997038,511,2016-09-26T11:00:00Z
NA,16.57364371,2016,270,13,7.988898173,NA,1361.4,2.308009175,8.826997038,549,2016-09-26T12:00:00Z
NA,16.60142829,2016,270,14,7.984176326,NA,1348.7,1.128360041,8.826997038,544,2016-09-26T13:00:00Z
NA,16.65577757,2016,270,15,7.974954014,NA,1232.5,1.128360041,8.826997038,497,2016-09-26T14:00:00Z
NA,16.677514,2016,270,16,7.971270852,NA,1021.1,0,8.826997038,412,2016-09-26T15:00:00Z
NA,16.679929,2016,270,17,7.970861822,NA,727.2,1.128360041,8.826997038,293,2016-09-26T16:00:00Z
NA,16.713734,2016,270,18,7.965140091,NA,222,0,8.826997038,90,2016-09-26T17:00:00Z
NA,16.70286871,2016,270,19,7.966978334,NA,21.1,0,8.826997038,9,2016-09-26T18:00:00Z
NA,16.70166171,2016,270,20,7.967182586,NA,2.1,0,8.826997038,1,2016-09-26T19:00:00Z
NA,16.70166171,2016,270,21,7.967182586,NA,0,0,8.826997038,0,2016-09-26T20:00:00Z
NA,16.70286914,2016,270,22,7.966978262,NA,0,0,8.826997038,0,2016-09-26T21:00:00Z
