do,wtemp,year,yday,hour,do_eq,o2_sat,par,wspeed,z,par_int,datetime
7.398995767,21.91559695,2017,207,6,7.162663841,1.032994977,0,0,2.716980456,0,2017-07-26T05:00:00Z
7.404162434,21.86457744,2017,207,7,7.169849117,1.032680369,14.8,0,2.716980456,10,2017-07-26T06:00:00Z
7.404662434,21.81505794,2017,207,8,7.176834961,1.031744839,173.3,0,2.716980456,114,2017-07-26T07:00:00Z
7.421829101,21.78487177,2017,207,9,7.181099126,1.03352272,602.5,0,2.716980456,396,2017-07-26T08:00:00Z
7.417495767,21.8131856,2017,207,10,7.177099326,1.03349493,966.1,0,2.716980456,634,2017-07-26T09:00:00Z
7.447329101,21.84266609,2017,207,11,7.17293877,1.038253544,1327.6,0,2.716980456,872,2017-07-26T10:00:00Z
7.450329101,21.90414659,2017,207,12,7.164275366,1.039927797,1500.9,1.128360041,2.716980456,985,2017-07-26T11:00:00Z
7.473662434,21.91579375,2017,207,13,7.162636148,1.043423438,1651,1.128360041,2.716980456,1084,2017-07-26T12:00:00Z
7.471662434,21.95527425,2017,207,14,7.157084451,1.04395337,1710.2,1.128360041,2.716980456,1123,2017-07-26T13:00:00Z
7.489662434,22.02142141,2017,207,15,7.147799417,1.04782773,1665.8,1.128360041,2.716980456,1094,2017-07-26T14:00:00Z
7.452829101,22.07190191,2017,207,16,7.140727363,1.043707275,1509.4,1.128360041,2.716980456,991,2017-07-26T15:00:00Z
7.447495767,22.12521574,2017,207,17,7.133271361,1.044050533,1274.7,1.128360041,2.716980456,837,2017-07-26T16:00:00Z
7.472495767,22.15319623,2017,207,18,7.129363582,1.048129427,980.9,1.128360041,2.716980456,644,2017-07-26T17:00:00Z
7.436495767,22.15517673,2017,207,19,7.129087123,1.043120338,230.4,1.128360041,2.716980456,151,2017-07-26T18:00:00Z
7.531662434,22.16799056,2017,207,20,7.127298873,1.056734475,80.3,1.128360041,2.716980456,53,2017-07-26T19:00:00Z
7.513829101,22.14213772,2017,207,21,7.130907585,1.053698847,10.6,2.308009175,2.716980456,7,2017-07-26T20:00:00Z
7.468495767,22.13945155,2017,207,22,7.131282718,1.047286451,0,1.128360041,2.716980456,0,2017-07-26T21:00:00Z
7.446995767,22.22926538,2017,207,23,7.118758181,1.046108827,0,0,2.716980456,0,2017-07-26T22:00:00Z
7.470829101,22.25207921,2017,207,24,7.11558278,1.04992512,0,0,2.716980456,0,2017-07-26T23:00:00Z
7.431829101,22.2620597,2017,208,1,7.11419438,1.044648024,0,0,2.80659506,0,2017-07-27T00:00:00Z
7.399662434,22.25270687,2017,208,2,7.115495452,1.039936359,0,0,2.80659506,0,2017-07-27T01:00:00Z
7.407329101,22.2085207,2017,208,3,7.121647685,1.040114511,0,0,2.80659506,0,2017-07-27T02:00:00Z
7.402495767,22.16716786,2017,208,4,7.127413663,1.03859494,0,0,2.80659506,0,2017-07-27T03:00:00Z
7.401162434,22.12748169,2017,208,5,7.13295476,1.037601202,0,0,2.80659506,0,2017-07-27T04:00:00Z
7.399829101,22.08029552,2017,208,6,7.139552622,1.036455572,0,0,2.80659506,0,2017-07-27T05:00:00Z
7.399162434,22.02644268,2017,208,7,7.147095426,1.035268454,12.7,0,2.80659506,8,2017-07-27T06:00:00Z
7.396829101,21.96592318,2017,208,8,7.155588274,1.033713626,156.4,0,2.80659506,102,2017-07-27T07:00:00Z
7.405162434,21.93407034,2017,208,9,7.160065201,1.034231145,604.6,1.128360041,2.80659506,395,2017-07-27T08:00:00Z
7.420829101,21.9292175,2017,208,10,7.16074769,1.036320427,970.3,1.128360041,2.80659506,634,2017-07-27T09:00:00Z
7.421495767,21.97986466,2017,208,11,7.1536303,1.03744469,1264.2,1.128360041,2.80659506,826,2017-07-27T10:00:00Z
7.425495767,22.00967849,2017,208,12,7.149446257,1.038611313,1492.5,1.128360041,2.80659506,975,2017-07-27T11:00:00Z
7.450662434,22.02815899,2017,208,13,7.146854824,1.042509274,1634.1,1.128360041,2.80659506,1068,2017-07-27T12:00:00Z
7.453329101,22.08230615,2017,208,14,7.13927127,1.04399018,1680.6,1.128360041,2.80659506,1098,2017-07-27T13:00:00Z
7.469829101,22.13978665,2017,208,15,7.131235918,1.047480295,1632,1.128360041,2.80659506,1066,2017-07-27T14:00:00Z
7.542829101,22.19960048,2017,208,16,7.12289079,1.058956163,1481.9,1.128360041,2.80659506,968,2017-07-27T15:00:00Z
7.537257672,22.0986524,2017,208,17,7.136984609,1.056084339,1264.2,1.128360041,2.80659506,826,2017-07-27T16:00:00Z
7.534257672,22.12703766,2017,208,18,7.133016798,1.056251217,976.7,1.128360041,2.80659506,638,2017-07-27T17:00:00Z
7.540114815,22.14542292,2017,208,19,7.130448842,1.057453041,355.2,1.128360041,2.80659506,232,2017-07-27T18:00:00Z
7.530257672,22.11623675,2017,208,20,7.134526151,1.055467106,35.9,1.128360041,2.80659506,23,2017-07-27T19:00:00Z
7.522686243,22.14676486,2017,208,21,7.130261468,1.05503652,16.9,2.308009175,2.80659506,11,2017-07-27T20:00:00Z
7.522257672,22.20415012,2017,208,22,7.122256714,1.056162109,0,1.128360041,2.80659506,0,2017-07-27T21:00:00Z
7.522829101,22.21110681,2017,208,23,7.12128736,1.056386117,0,0,2.80659506,0,2017-07-27T22:00:00Z
7.514114815,22.13877778,2017,208,24,7.131376818,1.05366958,0,0,2.80659506,0,2017-07-27T23:00:00Z
7.517971958,22.17173446,2017,209,1,7.126776532,1.054890935,0,0,2.896209664,0,2017-07-28T00:00:00Z
7.571029101,22.08883401,2017,209,2,7.138357944,1.060612141,0,0,2.896209664,0,2017-07-28T01:00:00Z
7.580400529,22.09293355,2017,209,3,7.137784471,1.062010286,0,0,2.896209664,0,2017-07-28T02:00:00Z
7.514971958,22.1210331,2017,209,4,7.133855827,1.053423582,0,0,2.896209664,0,2017-07-28T03:00:00Z
7.475257672,22.12998978,2017,209,5,7.132604355,1.048040421,0,0,2.896209664,0,2017-07-28T04:00:00Z
7.469829101,22.14737504,2017,209,6,7.130176273,1.047635965,0,0,2.896209664,0,2017-07-28T05:00:00Z
7.447971958,22.15761744,2017,209,7,7.128746447,1.044780034,12.7,0,2.896209664,8,2017-07-28T06:00:00Z
7.432543386,22.1440027,2017,209,8,7.130647154,1.042337845,143.8,0,2.896209664,94,2017-07-28T07:00:00Z
7.419543386,22.1372451,2017,209,9,7.131590882,1.040377036,604.6,0,2.896209664,393,2017-07-28T08:00:00Z
7.448114815,22.1294875,2017,209,10,7.132674526,1.044224686,970.3,0,2.896209664,631,2017-07-28T09:00:00Z
7.393543386,22.1157299,2017,209,11,7.134596992,1.036294467,1270.5,1.128360041,2.896209664,827,2017-07-28T10:00:00Z
7.406686243,22.12111516,2017,209,12,7.133844359,1.038246122,1500.9,1.128360041,2.896209664,977,2017-07-28T11:00:00Z
7.433400529,22.15407184,2017,209,13,7.129241352,1.042663611,1648.9,2.308009175,2.896209664,1073,2017-07-28T12:00:00Z
7.438114815,22.22859996,2017,209,14,7.118850835,1.044847685,1703.9,2.308009175,2.896209664,1109,2017-07-28T13:00:00Z
7.453686243,22.26512807,2017,209,15,7.113767628,1.047783205,1648.9,1.128360041,2.896209664,1073,2017-07-28T14:00:00Z
7.470400529,22.25037047,2017,209,16,7.11582053,1.049829812,1492.5,1.128360041,2.896209664,971,2017-07-28T15:00:00Z
7.485114815,22.27732716,2017,209,17,7.112071399,1.052452147,1253.6,1.128360041,2.896209664,816,2017-07-28T16:00:00Z
7.491400529,22.31714099,2017,209,18,7.106540267,1.054155784,972.4,1.128360041,2.896209664,633,2017-07-28T17:00:00Z
7.499114815,22.34038339,2017,209,19,7.103314715,1.055720479,344.6,1.128360041,2.896209664,224,2017-07-28T18:00:00Z
7.512543386,22.36362579,2017,209,20,7.100091662,1.058091042,31.7,1.128360041,2.896209664,21,2017-07-28T19:00:00Z
7.500543386,22.32986819,2017,209,21,7.104773692,1.055704757,16.9,0,2.896209664,11,2017-07-28T20:00:00Z
7.512114815,22.38882488,2017,209,22,7.096600092,1.058551238,0,0,2.896209664,0,2017-07-28T21:00:00Z
7.489114815,22.38706728,2017,209,23,7.096843529,1.05527405,0,0,2.896209664,0,2017-07-28T22:00:00Z
7.476257672,22.42716682,2017,209,24,7.0912930769999996,1.054286939,0,0,2.896209664,0,2017-07-28T23:00:00Z
7.482829101,22.43626637,2017,210,1,7.090034578,1.055400932,0,0,2.985824268,0,2017-07-29T00:00:00Z
7.475400529,22.34365162,2017,210,2,7.102861354,1.052449169,0,0,2.985824268,0,2017-07-29T01:00:00Z
7.436114815,22.28217974,2017,210,3,7.111396862,1.045661627,0,0,2.985824268,0,2017-07-29T02:00:00Z
7.462543386,22.32927928,2017,210,4,7.104855418,1.050344159,0,0,2.985824268,0,2017-07-29T03:00:00Z
7.449971958,22.30852168,2017,210,5,7.10773708,1.048149625,0,0,2.985824268,0,2017-07-29T04:00:00Z
7.424829101,22.38190694,2017,210,6,7.097558345,1.04611033,0,0,2.985824268,0,2017-07-29T05:00:00Z
7.400829101,22.39314934,2017,210,7,7.096001192,1.042957703,12.7,0,2.985824268,8,2017-07-29T06:00:00Z
7.403400529,22.33167746,2017,210,8,7.104522621,1.042068683,141.6,0,2.985824268,92,2017-07-29T07:00:00Z
7.390829101,22.36220557,2017,210,9,7.100288534,1.040919544,615.2,0,2.985824268,399,2017-07-29T08:00:00Z
7.400543386,22.34859083,2017,210,10,7.102176294,1.042010657,978.8,0,2.985824268,634,2017-07-29T09:00:00Z
7.412829101,22.34211895,2017,210,11,7.103073957,1.043608605,1279,0,2.985824268,829,2017-07-29T10:00:00Z
7.386400529,22.31164706,2017,210,12,7.107303074,1.039269108,1500.9,0,2.985824268,973,2017-07-29T11:00:00Z
7.366829101,22.35417518,2017,210,13,7.10140189,1.037376734,1636.2,1.128360041,2.985824268,1061,2017-07-29T12:00:00Z
7.400400529,22.43356043,2017,210,14,7.090408778,1.04371987,1689.1,1.128360041,2.985824268,1095,2017-07-29T13:00:00Z
7.402971958,22.45794569,2017,210,15,7.087037786,1.044579157,1634.1,1.128360041,2.985824268,1059,2017-07-29T14:00:00Z
7.428114815,22.51575952,2017,210,16,7.07905658,1.049308581,1492.5,1.128360041,2.985824268,967,2017-07-29T15:00:00Z
7.428971958,22.55085906,2017,210,17,7.074218559,1.050147362,1268.4,1.128360041,2.985824268,822,2017-07-29T16:00:00Z
7.429686243,22.56010146,2017,210,18,7.072945551,1.050437359,974.6,1.128360041,2.985824268,632,2017-07-29T17:00:00Z
7.444114815,22.51891529,2017,210,19,7.078621366,1.051633423,331.9,1.128360041,2.985824268,215,2017-07-29T18:00:00Z
7.458114815,22.54687198,2017,210,20,7.074767843,1.054185096,33.8,0,2.985824268,22,2017-07-29T19:00:00Z
7.437686243,22.5224001,2017,210,21,7.078140829,1.050796589,14.8,0,2.985824268,10,2017-07-29T20:00:00Z
7.433257672,22.57435678,2017,210,22,7.07098285,1.051234012,0,0,2.985824268,0,2017-07-29T21:00:00Z
7.420971958,22.51417061,2017,210,23,7.079275724,1.048267118,0,0,2.985824268,0,2017-07-29T22:00:00Z
7.426114815,22.48484158,2017,210,24,7.083322897,1.048394224,0,0,2.985824268,0,2017-07-29T23:00:00Z
7.406257672,22.50694113,2017,211,1,7.080272969,1.046041262,0,0,3.075438872,0,2017-07-30T00:00:00Z
7.416829101,22.51832638,2017,211,2,7.07870258,1.047766737,0,0,3.075438872,0,2017-07-30T01:00:00Z
7.400686243,22.56542593,2017,211,3,7.072212359,1.046445704,0,0,3.075438872,0,2017-07-30T02:00:00Z
7.374114815,22.52681119,2017,211,4,7.077532642,1.041904741,0,0,3.075438872,0,2017-07-30T03:00:00Z
7.352400529,22.52276787,2017,211,5,7.078090118,1.038754863,0,0,3.075438872,0,2017-07-30T04:00:00Z
7.344829101,22.51501027,2017,211,6,7.079159916,1.037528349,0,0,3.075438872,0,2017-07-30T05:00:00Z
7.340114815,22.55953839,2017,211,7,7.073023095,1.037762031,14.8,0,3.075438872,10,2017-07-30T06:00:00Z
7.334400529,22.53549507,2017,211,8,7.076335593,1.036468725,122.6,0,3.075438872,79,2017-07-30T07:00:00Z
7.332543386,22.52745176,2017,211,9,7.077444328,1.036043951,539.1,0,3.075438872,348,2017-07-30T08:00:00Z
7.362829101,22.50297988,2017,211,10,7.080819491,1.039827256,885.8,0,3.075438872,572,2017-07-30T09:00:00Z
7.428400529,22.48236513,2017,211,11,7.083664807,1.048666295,1177.5,0,3.075438872,761,2017-07-30T10:00:00Z
7.396400529,22.58917896,2017,211,12,7.068943087,1.046323395,1405.8,1.128360041,3.075438872,908,2017-07-30T11:00:00Z
7.408686243,22.59456422,2017,211,13,7.06820224,1.048171231,1566.5,1.128360041,3.075438872,1012,2017-07-30T12:00:00Z
7.328257672,22.67737805,2017,211,14,7.056826227,1.038463671,1646.8,1.128360041,3.075438872,1064,2017-07-30T13:00:00Z
7.368829101,22.67433474,2017,211,15,7.05724373,1.044151142,1594,1.128360041,3.075438872,1030,2017-07-30T14:00:00Z
7.371257672,22.64886285,2017,211,16,7.060739794,1.043978094,1414.3,1.128360041,3.075438872,914,2017-07-30T15:00:00Z
7.412257672,22.65539097,2017,211,17,7.059843517,1.049918126,1192.3,1.128360041,3.075438872,770,2017-07-30T16:00:00Z
7.433329101,22.77777622,2017,211,18,7.043076442,1.055409403,890,0,3.075438872,575,2017-07-30T17:00:00Z
7.449829101,22.85473291,2017,211,19,7.032567871,1.059332699,355.2,0,3.075438872,230,2017-07-30T18:00:00Z
7.449543386,22.83640388,2017,211,20,7.035068311,1.058915572,99.4,0,3.075438872,64,2017-07-30T19:00:00Z
7.428829101,22.77621771,2017,211,21,7.043289536,1.054738565,25.4,0,3.075438872,16,2017-07-30T20:00:00Z
7.393686243,22.7491744,2017,211,22,7.046988885,1.049197943,0,0,3.075438872,0,2017-07-30T21:00:00Z
7.402829101,22.8394168,2017,211,23,7.034657186,1.052336867,0,0,3.075438872,0,2017-07-30T22:00:00Z
7.420400529,22.84351634,2017,211,24,7.034097852,1.054918582,0,0,3.075438872,0,2017-07-30T23:00:00Z
7.349400529,22.72247303,2017,212,1,7.050644706,1.042372838,0,0,3.165053476,0,2017-07-31T00:00:00Z
7.335829101,22.69800114,2017,212,2,7.053998114,1.039953369,0,0,3.165053476,0,2017-07-31T01:00:00Z
7.369686243,22.76081497,2017,212,3,7.045396125,1.046028657,0,0,3.165053476,0,2017-07-31T02:00:00Z
7.377971958,22.74820023,2017,212,4,7.047122207,1.046948207,0,0,3.165053476,0,2017-07-31T03:00:00Z
7.374400529,22.80872835,2017,212,5,7.038846665,1.047671711,0,0,3.165053476,0,2017-07-31T04:00:00Z
7.361114815,22.81625646,2017,212,6,7.03781856,1.045936998,0,0,3.165053476,0,2017-07-31T05:00:00Z
7.352114815,22.80849886,2017,212,7,7.038878009,1.044500957,14.8,0,3.165053476,10,2017-07-31T06:00:00Z
7.372829101,22.72574126,2017,212,8,7.050197062,1.045762131,124.7,0,3.165053476,80,2017-07-31T07:00:00Z
7.370400529,22.72641223,2017,212,9,7.050105166,1.045431289,494.7,0,3.165053476,319,2017-07-31T08:00:00Z
7.339971958,22.79736892,2017,212,10,7.04039849,1.042550641,839.3,0,3.165053476,541,2017-07-31T09:00:00Z
7.324114815,22.82789704,2017,212,11,7.036229326,1.040914739,1181.7,0,3.165053476,762,2017-07-31T10:00:00Z
7.386971958,22.89513944,2017,212,12,7.027060963,1.051217856,1414.3,0,3.165053476,911,2017-07-31T11:00:00Z
7.441543386,23.00466755,2017,212,13,7.012170452,1.06123253,1547.4,0,3.165053476,997,2017-07-31T12:00:00Z
7.445971958,22.91090995,2017,212,14,7.024913627,1.059937866,1606.6,0,3.165053476,1035,2017-07-31T13:00:00Z
7.446114815,22.92829521,2017,212,15,7.022547717,1.060315304,1562.2,1.128360041,3.165053476,1007,2017-07-31T14:00:00Z
7.471114815,22.97453761,2017,212,16,7.016261311,1.064828472,1420.6,1.128360041,3.165053476,915,2017-07-31T15:00:00Z
7.479686243,22.95463715,2017,212,17,7.018965499,1.065639409,1173.3,1.128360041,3.165053476,756,2017-07-31T16:00:00Z
7.481543386,23.02559384,2017,212,18,7.009331592,1.067369019,862.5,0,3.165053476,556,2017-07-31T17:00:00Z
7.513971958,23.06540767,2017,212,19,7.003935836,1.072821358,302.3,0,3.165053476,195,2017-07-31T18:00:00Z
7.496543386,23.0792215,2017,212,20,7.00206537,1.07061888,78.2,0,3.165053476,50,2017-07-31T19:00:00Z
7.514995767,22.93317819,2017,212,21,7.021883451,1.070225078,29.6,0,3.165053476,19,2017-07-31T20:00:00Z
7.511400529,22.98399202,2017,212,22,7.014977214,1.070766205,0,0,3.165053476,0,2017-07-31T21:00:00Z
7.503829101,23.05252013,2017,212,23,7.005681644,1.071106208,0,0,3.165053476,0,2017-07-31T22:00:00Z
7.491114815,22.96461967,2017,212,24,7.017608796,1.067473983,0,0,3.165053476,0,2017-07-31T23:00:00Z
7.487400529,22.97271922,2017,213,1,7.016508332,1.067112041,0,0,3.25466808,0,2017-08-01T00:00:00Z
7.463257672,22.99481876,2017,213,2,7.013507215,1.064126327,0,0,3.25466808,0,2017-08-01T01:00:00Z
7.439829101,23.04306116,2017,213,3,7.00696347,1.061776493,0,0,3.25466808,0,2017-08-01T02:00:00Z
7.402971958,23.06658928,2017,213,4,7.003775808,1.056997277,0,0,3.25466808,0,2017-08-01T03:00:00Z
7.373543386,23.02654596,2017,213,5,7.009202474,1.051980366,0,0,3.25466808,0,2017-08-01T04:00:00Z
7.404686243,22.98178836,2017,213,6,7.015276478,1.055508827,0,0,3.25466808,0,2017-08-01T05:00:00Z
7.448829101,22.88674505,2017,213,7,7.02820441,1.059848101,14.8,0,3.25466808,10,2017-08-01T06:00:00Z
7.431400529,22.99370174,2017,213,8,7.013658854,1.059561163,120.5,0,3.25466808,77,2017-08-01T07:00:00Z
7.410114815,22.99922985,2017,213,9,7.01290845,1.05663932,465.1,0,3.25466808,299,2017-08-01T08:00:00Z
7.420114815,23.01775797,2017,213,10,7.010394378,1.058444706,750.5,0,3.25466808,483,2017-08-01T09:00:00Z
7.424543386,23.08514322,2017,213,11,7.001263797,1.060457598,1033.7,0,3.25466808,665,2017-08-01T10:00:00Z
7.448114815,23.10624277,2017,213,12,6.998408997,1.064258293,972.4,0,3.25466808,625,2017-08-01T11:00:00Z
7.476686243,23.23091374,2017,213,13,6.981581077,1.070915909,1615.1,1.128360041,3.25466808,1039,2017-08-01T12:00:00Z
7.525079101,22.97587043,2017,213,14,7.016080264,1.072547465,1583.4,1.128360041,3.25466808,1018,2017-08-01T13:00:00Z
7.550162434,22.99196997,2017,213,15,7.013893958,1.076458025,1549.6,1.128360041,3.25466808,996,2017-08-01T14:00:00Z
7.482543386,23.23392666,2017,213,16,6.981175247,1.071817154,1137.3,0,3.25466808,731,2017-08-01T15:00:00Z
7.512829101,23.3720262,2017,213,17,6.962616535,1.079023821,566.6,0,3.25466808,364,2017-08-01T16:00:00Z
7.534829101,23.30941146,2017,213,18,6.971020736,1.080878882,938.6,0,3.25466808,604,2017-08-01T17:00:00Z
7.526257672,23.52879672,2017,213,19,6.941649753,1.084217432,310.8,0,3.25466808,200,2017-08-01T18:00:00Z
7.536543386,23.53389626,2017,213,20,6.940969526,1.085805572,61.3,0,3.25466808,39,2017-08-01T19:00:00Z
7.527400529,23.47371009,2017,213,21,6.94900495,1.083234302,16.9,0,3.25466808,11,2017-08-01T20:00:00Z
7.519114815,23.49938106,2017,213,22,6.945575708,1.08257618,0,0,3.25466808,0,2017-08-01T21:00:00Z
7.513543386,23.4914806,2017,213,23,6.946630781,1.081609722,0,0,3.25466808,0,2017-08-01T22:00:00Z
7.511971958,23.50529443,2017,213,24,6.944786179,1.081670733,0,0,3.25466808,0,2017-08-01T23:00:00Z
7.505971958,23.51896541,2017,214,1,6.942961469,1.081090827,0,0,3.344282684,0,2017-08-02T00:00:00Z
7.488400529,23.52220781,2017,214,2,6.942528814,1.0786272160000001,0,0,3.344282684,0,2017-08-02T01:00:00Z
7.479400529,23.47259306,2017,214,3,6.949154232,1.076303717,0,0,3.344282684,0,2017-08-02T02:00:00Z
7.471257672,23.52226404,2017,214,4,6.942521312,1.076159127,0,0,3.344282684,0,2017-08-02T03:00:00Z
7.453400529,23.465363580000002,2017,214,5,6.95012053,1.072413132,0,0,3.344282684,0,2017-08-02T04:00:00Z
7.433543386,23.45532027,2017,214,6,6.951463305,1.069349439,0,0,3.344282684,0,2017-08-02T05:00:00Z
7.414543386,23.44527695,2017,214,7,6.952806519,1.066410142,12.7,0,3.344282684,8,2017-08-02T06:00:00Z
7.454971958,23.47094792,2017,214,8,6.949374102,1.072754445,97.2,0,3.344282684,62,2017-08-02T07:00:00Z
7.495829101,23.42604747,2017,214,9,6.955379537,1.077702383,498.9,0,3.344282684,320,2017-08-02T08:00:00Z
7.511686243,23.46143273,2017,214,10,6.950646027,1.080717708,775.8,0,3.344282684,498,2017-08-02T09:00:00Z
7.509543386,23.51924656,2017,214,11,6.942923952,1.081611067,1084.5,0,3.344282684,696,2017-08-02T10:00:00Z
7.520400529,23.56906038,2017,214,12,6.936282053,1.084212042,1374.1,0,3.344282684,882,2017-08-02T11:00:00Z
7.543543386,23.62687421,2017,214,13,6.928586938,1.088756402,1553.8,1.128360041,3.344282684,997,2017-08-02T12:00:00Z
7.555400529,23.5798309,2017,214,14,6.934847385,1.089483317,1610.9,1.128360041,3.344282684,1034,2017-08-02T13:00:00Z
7.590629101,23.61035902,2017,214,15,6.930783665,1.095205025,1539,1.128360041,3.344282684,988,2017-08-02T14:00:00Z
7.554257672,23.67674427,2017,214,16,6.921960736,1.091346507,1403.7,1.128360041,3.344282684,901,2017-08-02T15:00:00Z
7.532686243,23.70112953,2017,214,17,6.918724578,1.088739139,1198.6,1.128360041,3.344282684,769,2017-08-02T16:00:00Z
7.521257672,23.74951479,2017,214,18,6.912310951,1.088095968,887.9,1.128360041,3.344282684,570,2017-08-02T17:00:00Z
7.601829101,23.78490005,2017,214,19,6.907626868,1.100497934,177.6,0,3.344282684,114,2017-08-02T18:00:00Z
7.610971958,23.75185673,2017,214,20,6.912000773,1.101124292,69.8,0,3.344282684,45,2017-08-02T19:00:00Z
7.552114815,23.80538485,2017,214,21,6.904917664,1.093729887,21.1,0,3.344282684,14,2017-08-02T20:00:00Z
7.484829101,23.83448439,2017,214,22,6.901072204,1.084589304,0,0,3.344282684,0,2017-08-02T21:00:00Z
7.562329101,23.85786965,2017,214,23,6.897984495,1.096309959,0,0,3.344282684,0,2017-08-02T22:00:00Z
7.522257672,24.04396919,2017,214,24,6.87349533,1.094386089,0,0,3.344282684,0,2017-08-02T23:00:00Z
7.440114815,24.03378302,2017,215,1,6.874831956,1.082224971,0,0,3.473969542,0,2017-08-03T00:00:00Z
7.421543386,23.96959685,2017,215,2,6.883264517,1.078201102,0,0,3.473969542,0,2017-08-03T01:00:00Z
7.395686243,23.99798211,2017,215,3,6.879533211,1.075027333,0,0,3.473969542,0,2017-08-03T02:00:00Z
7.413429101,23.78336737,2017,215,4,6.907829644,1.07319223,0,0,3.473969542,0,2017-08-03T03:00:00Z
7.498829101,23.61775262,2017,215,5,6.929800078,1.082113339,0,0,3.473969542,0,2017-08-03T04:00:00Z
7.462257672,23.82156645,2017,215,6,6.902778844,1.081051246,0,0,3.473969542,0,2017-08-03T05:00:00Z
7.364400529,23.89023743,2017,215,7,6.893714608,1.068277547,12.7,0,3.473969542,8,2017-08-03T06:00:00Z
7.351543386,23.84305126,2017,215,8,6.899940794,1.065450213,97.2,0,3.473969542,61,2017-08-03T07:00:00Z
7.356114815,23.81872223,2017,215,9,6.903154701,1.065616393,488.3,0,3.473969542,308,2017-08-03T08:00:00Z
7.346971958,23.83482177,2017,215,10,6.901027641,1.064619987,847.7,0,3.473969542,535,2017-08-03T09:00:00Z
7.327543386,23.82934989,2017,215,11,6.901750459,1.061693469,1141.6,0,3.473969542,720,2017-08-03T10:00:00Z
7.276829101,23.79544943,2017,215,12,6.906231443,1.053661344,1361.4,0,3.473969542,859,2017-08-03T11:00:00Z
7.309686243,23.84483469,2017,215,13,6.899705299,1.059420066,1513.6,0,3.473969542,955,2017-08-03T12:00:00Z
