do,wtemp,year,yday,hour,do_eq,o2_sat,par,wspeed,z,par_int,datetime
7.231544196,22.00497714,2014,190,24,7.150105761,1.011389822,0,0,4.518048295,0,2014-07-09T23:00:00Z
7.191084053,21.96208957,2014,191,1,7.156126835,1.004884936,0,0,4.608446221,0,2014-07-10T00:00:00Z
7.132259482,22.10383357,2014,191,2,7.136260082,0.999439398,0,0,4.608446221,0,2014-07-10T01:00:00Z
7.151233911,22.07643886,2014,191,3,7.140092346,1.001560423,0,0,4.608446221,0,2014-07-10T02:00:00Z
7.152032769,22.107413,2014,191,4,7.135759613,1.002280508,0,0,4.608446221,0,2014-07-10T03:00:00Z
7.140033197,22.052624,2014,191,5,7.143426683,0.99952495,0,0,4.608446221,0,2014-07-10T04:00:00Z
7.150624055,21.97638943,2014,191,6,7.154118284,0.999511578,0,0,4.608446221,0,2014-07-10T05:00:00Z
7.155025341,21.93112243,2014,191,7,7.160479773,0.999238259,0,0,4.608446221,0,2014-07-10T06:00:00Z
7.161322627,21.89300143,2014,191,8,7.165844534,0.999368964,10.6,0,4.608446221,6,2014-07-10T07:00:00Z
7.148894199,21.87513157,2014,191,9,7.168361726,0.997284243,196.6,0,4.608446221,113,2014-07-10T08:00:00Z
7.141457913,21.89300157,2014,191,10,7.165844514,0.996596828,613.1,0,4.608446221,352,2014-07-10T09:00:00Z
7.151215485,21.90491471,2014,191,11,7.16416724,0.998192148,951.3,1.128360041,4.608446221,546,2014-07-10T10:00:00Z
7.135519628,21.916827,2014,191,12,7.16249076,0.996234392,1249.4,1.128360041,4.608446221,717,2014-07-10T11:00:00Z
7.148688057,22.02522771,2014,191,13,7.147265756,1.000198999,1494.6,1.128360041,4.608446221,858,2014-07-10T12:00:00Z
7.149957343,22.105032,2014,191,14,7.136092513,1.001942916,1642.6,2.308009175,4.608446221,943,2014-07-10T13:00:00Z
7.150488201,22.10741329,2014,191,15,7.135759573,1.002064059,1695.4,1.128360041,4.608446221,974,2014-07-10T14:00:00Z
7.165221344,22.21341643,2014,191,16,7.120965584,1.006214854,1674.3,1.128360041,4.608446221,961,2014-07-10T15:00:00Z
7.173370201,22.19793371,2014,191,17,7.123123108,1.007054082,1551.7,1.128360041,4.608446221,891,2014-07-10T16:00:00Z
7.157650916,22.21341614,2014,191,18,7.120965623,1.00515173,1353,1.128360041,4.608446221,777,2014-07-10T17:00:00Z
7.171947773,22.27534514,2014,191,19,7.112346943,1.00837991,1076,2.308009175,4.608446221,618,2014-07-10T18:00:00Z
7.186224774,22.25629057,2014,191,20,7.114996875,1.010010953,617.3,1.128360041,4.608446221,354,2014-07-10T19:00:00Z
7.168719631,22.31821629,2014,191,21,7.106390984,1.008770788,44.4,1.128360041,4.608446221,25,2014-07-10T20:00:00Z
7.153225203,22.23604457,2014,191,22,7.117814349,1.004974962,31.7,1.128360041,4.608446221,18,2014-07-10T21:00:00Z
7.129314203,22.15267514,2014,191,23,7.129436324,0.999982871,6.3,1.128360041,4.608446221,4,2014-07-10T22:00:00Z
7.131405918,22.07882886,2014,191,24,7.139757867,0.99883022,0,1.128360041,4.608446221,0,2014-07-10T23:00:00Z
7.122303061,22.06572671,2014,192,1,7.141591832,0.997299094,0,0,4.698844147,0,2014-07-11T00:00:00Z
7.111820918,22.039522,2014,192,2,7.145262241,0.995319791,0,0,4.698844147,0,2014-07-11T01:00:00Z
7.105823062,22.001404140000002,2014,192,3,7.150607051,0.993737037,0,0,4.698844147,0,2014-07-11T02:00:00Z
7.107469633,21.914444,2014,192,4,7.162826079,0.992271703,0,0,4.698844147,0,2014-07-11T03:00:00Z
7.096504062,21.81794643,2014,192,5,7.176427154,0.988863108,0,0,4.698844147,0,2014-07-11T04:00:00Z
7.091214205,21.74646114,2014,192,6,7.186531378,0.986736693,0,1.128360041,4.698844147,0,2014-07-11T05:00:00Z
7.089222777,21.69880157,2014,192,7,7.19328147,0.985533905,0,3.436369216,4.698844147,0,2014-07-11T06:00:00Z
7.083824349,21.65471443,2014,192,8,7.199535281,0.983928,6.3,1.128360041,4.698844147,4,2014-07-11T07:00:00Z
7.072148206,21.61539214,2014,192,9,7.205121065,0.981544674,124.7,0,4.698844147,71,2014-07-11T08:00:00Z
7.062075207,21.58440986,2014,192,10,7.209527381,0.979547595,97.2,0,4.698844147,55,2014-07-11T09:00:00Z
7.043856207,21.56653486,2014,192,11,7.212071676,0.976675846,59.2,0,4.698844147,34,2014-07-11T10:00:00Z
7.039747207,21.547468,2014,192,12,7.214787318,0.975738701,129,0,4.698844147,73,2014-07-11T11:00:00Z
7.041015636,21.54270114,2014,192,13,7.215466523,0.975822646,255.8,0,4.698844147,146,2014-07-11T12:00:00Z
7.040758494,21.55223486,2014,192,14,7.214108223,0.975970733,528.5,0,4.698844147,301,2014-07-11T13:00:00Z
7.05531378,21.59155957,2014,192,15,7.208510135,0.978747848,1429.1,0,4.698844147,814,2014-07-11T14:00:00Z
7.083835351,21.65352271,2014,192,16,7.199704456,0.983906408,1494.6,1.128360041,4.698844147,851,2014-07-11T15:00:00Z
7.092212066,21.71667443,2014,192,17,7.190748838,0.98629673,1465,1.128360041,4.698844147,834,2014-07-11T16:00:00Z
7.080989638,21.72858943,2014,192,18,7.1890613,0.984967208,1331.8,1.128360041,4.698844147,758,2014-07-11T17:00:00Z
7.099853781,21.77267286,2014,192,19,7.182823603,0.988448857,1063.3,1.128360041,4.698844147,605,2014-07-11T18:00:00Z
7.109615496,21.772672,2014,192,20,7.182823724,0.989807876,621.5,1.128360041,4.698844147,354,2014-07-11T19:00:00Z
7.09839721,21.73097229,2014,192,21,7.188723894,0.987434949,42.3,1.128360041,4.698844147,24,2014-07-11T20:00:00Z
7.10866621,21.74407829,2014,192,22,7.186868607,0.989118711,29.6,0,4.698844147,17,2014-07-11T21:00:00Z
7.091475496,21.74765243,2014,192,23,7.186362793,0.9867962,6.3,2.308009175,4.698844147,4,2014-07-11T22:00:00Z
7.076997354,21.73573771,2014,192,24,7.188049205,0.984550488,0,3.436369216,4.698844147,0,2014-07-11T23:00:00Z
7.063721354,21.64637314,2014,193,1,7.200719551,0.980974374,0,2.308009175,4.789242073,0,2014-07-12T00:00:00Z
7.060599212,21.57725971,2014,193,2,7.210544935,0.979204661,0,1.128360041,4.789242073,0,2014-07-12T01:00:00Z
7.055116926,21.52244171,2014,193,3,7.21835441,0.977385776,0,1.128360041,4.789242073,0,2014-07-12T02:00:00Z
7.049785641,21.45570271,2014,193,4,7.227881794,0.975359841,0,0,4.789242073,0,2014-07-12T03:00:00Z
7.042369927,21.42471557,2014,193,5,7.232312736,0.97373692,0,0,4.789242073,0,2014-07-12T04:00:00Z
7.036601213,21.38657514,2014,193,6,7.237772956,0.972205298,0,0,4.789242073,0,2014-07-12T05:00:00Z
7.035829928,21.35677714,2014,193,7,7.242043797,0.97152546,0,0,4.789242073,0,2014-07-12T06:00:00Z
7.035561928,21.321018,2014,193,8,7.247174747,0.970800646,10.6,0,4.789242073,6,2014-07-12T07:00:00Z
7.033843785,21.329362,2014,193,9,7.245976938,0.970724009,190.3,0,4.789242073,107,2014-07-12T08:00:00Z
7.038601214,21.35081743,2014,193,10,7.242898501,0.971793435,600.4,0,4.789242073,339,2014-07-12T09:00:00Z
7.0483165,21.37703971,2014,193,11,7.239139164,0.973640144,934.4,0,4.789242073,527,2014-07-12T10:00:00Z
7.057133786,21.399686,2014,193,12,7.235895194,0.975295191,1230.3,0,4.789242073,694,2014-07-12T11:00:00Z
7.066519072,21.41994771,2014,193,13,7.23299492,0.976983829,1465,0,4.789242073,827,2014-07-12T12:00:00Z
7.076943073,21.47357957,2014,193,14,7.225327651,0.979463273,1625.7,1.128360041,4.789242073,918,2014-07-12T13:00:00Z
7.084088787,21.49622343,2014,193,15,7.222094651,0.980891158,1697.5,1.128360041,4.789242073,958,2014-07-12T14:00:00Z
7.089678502,21.57130029,2014,193,16,7.211393223,0.983121885,1663.7,1.128360041,4.789242073,939,2014-07-12T15:00:00Z
7.098442216,21.68212029,2014,193,17,7.195646633,0.986491219,1549.6,1.128360041,4.789242073,875,2014-07-12T16:00:00Z
7.102444931,21.646373,2014,193,18,7.200719571,0.986352108,1353,1.128360041,4.789242073,764,2014-07-12T17:00:00Z
7.107806931,21.66186343,2014,193,19,7.198520554,0.987398296,1080.3,1.128360041,4.789242073,610,2014-07-12T18:00:00Z
7.11816836,21.72024886,2014,193,20,7.190242516,0.989976116,630,1.128360041,4.789242073,356,2014-07-12T19:00:00Z
7.119668361,21.67258757,2014,193,21,7.196998832,0.989255178,63.4,0,4.789242073,36,2014-07-12T20:00:00Z
7.115319647,21.69999271,2014,193,22,7.193112634,0.989185073,90.9,0,4.789242073,51,2014-07-12T21:00:00Z
7.107666218,21.68092886,2014,193,23,7.1958156109999996,0.987749909,8.5,0,4.789242073,5,2014-07-12T22:00:00Z
7.09039779,21.67735371,2014,193,24,7.196322708,0.985280688,0,0,4.789242073,0,2014-07-12T23:00:00Z
7.079553933,21.73335514,2014,194,1,7.188386516,0.984859943,0,0,4.879639999,0,2014-07-13T00:00:00Z
7.078180076,21.68688529,2014,194,2,7.194970889,0.983767716,0,0,4.879639999,0,2014-07-13T01:00:00Z
7.07815722,21.63445771,2014,194,3,7.202411846,0.982748192,0,0,4.879639999,0,2014-07-13T02:00:00Z
7.068912363,21.66067229,2014,194,4,7.198689607,0.981972102,0,0,4.879639999,0,2014-07-13T03:00:00Z
7.053251363,21.680929,2014,194,5,7.195815591,0.980187899,0,0,4.879639999,0,2014-07-13T04:00:00Z
7.047819649,21.70952543,2014,194,6,7.191761687,0.979985149,0,0,4.879639999,0,2014-07-13T05:00:00Z
7.047682507,21.70714229,2014,194,7,7.192099378,0.979920067,0,0,4.879639999,0,2014-07-13T06:00:00Z
7.046567078,21.735738,2014,194,8,7.188049164,0.98031704,14.8,0,4.879639999,8,2014-07-13T07:00:00Z
7.042430793,21.79292714,2014,194,9,7.179960781,0.980845301,173.3,0,4.879639999,97,2014-07-13T08:00:00Z
7.049572936,21.79650157,2014,194,10,7.17945576,0.981909099,543.3,0,4.879639999,304,2014-07-13T09:00:00Z
7.019040794,21.79531014,2014,194,11,7.179624087,0.977633468,866.7,0,4.879639999,485,2014-07-13T10:00:00Z
7.034286794,21.78577871,2014,194,12,7.180970945,0.979573215,1179.6,0,4.879639999,660,2014-07-13T11:00:00Z
7.062047508,21.85845271,2014,194,13,7.170712517,0.984845996,1407.9,0,4.879639999,788,2014-07-13T12:00:00Z
7.06217708,21.87394029,2014,194,14,7.168529587,0.985163972,1515.7,1.128360041,4.879639999,848,2014-07-13T13:00:00Z
7.066243938,21.91801743,2014,194,15,7.162323261,0.986585453,1642.6,1.128360041,4.879639999,919,2014-07-13T14:00:00Z
7.077627224,22.00259586,2014,194,16,7.150439848,0.989817043,1632,1.128360041,4.879639999,913,2014-07-13T15:00:00Z
7.085483795,22.04547771,2014,194,17,7.14442776,0.991749659,1486.1,1.128360041,4.879639999,832,2014-07-13T16:00:00Z
7.090857367,22.06096243,2014,194,18,7.14225891,0.992803181,1310.7,1.128360041,4.879639999,733,2014-07-13T17:00:00Z
7.104867653,22.08835771,2014,194,19,7.138424577,0.995299114,974.6,2.308009175,4.879639999,545,2014-07-13T18:00:00Z
7.096334939,22.10384071,2014,194,20,7.136259083,0.994405452,522.2,1.128360041,4.879639999,292,2014-07-13T19:00:00Z
7.096733082,22.14552343,2014,194,21,7.130434807,0.995273539,158.6,0,4.879639999,89,2014-07-13T20:00:00Z
7.057502511,22.00855114,2014,194,22,7.149604392,0.987117905,55,0,4.879639999,31,2014-07-13T21:00:00Z
7.104606226,22.131236,2014,194,23,7.132430257,0.996098941,8.5,0,4.879639999,5,2014-07-13T22:00:00Z
7.089870941,22.12409014,2014,194,24,7.133428639,0.993893862,0,0,4.879639999,0,2014-07-13T23:00:00Z
7.040759227,22.06215329,2014,195,1,7.142092161,0.98581187,0,0,4.970037925,0,2014-07-14T00:00:00Z
7.04083437,22.05500643,2014,195,2,7.143092998,0.985684265,0,0,4.970037925,0,2014-07-14T01:00:00Z
7.074458941,22.10622414,2014,195,3,7.13592583,0.991386277,0,0,4.970037925,0,2014-07-14T02:00:00Z
7.07060337,22.089549,2014,195,4,7.138257921,0.99052226,0,0,4.970037925,0,2014-07-14T03:00:00Z
7.050096371,22.07763786,2014,195,5,7.139924543,0.98741889,0,0,4.970037925,0,2014-07-14T04:00:00Z
7.060273085,22.106224,2014,195,6,7.13592585,0.989398325,0,0,4.970037925,0,2014-07-14T05:00:00Z
7.039926657,22.06691771,2014,195,7,7.141425089,0.98578737,0,0,4.970037925,0,2014-07-14T06:00:00Z
7.0134388,22.08597543,2014,195,8,7.13875787,0.982445256,8.5,0,4.970037925,5,2014-07-14T07:00:00Z
7.018107086,22.13123643,2014,195,9,7.132430197,0.983971366,179.7,0,4.970037925,100,2014-07-14T08:00:00Z
7.030455658,22.13838271,2014,195,10,7.131431994,0.985840665,596.1,0,4.970037925,331,2014-07-14T09:00:00Z
7.036704087,22.172923,2014,195,11,7.126610724,0.987384377,936.5,0,4.970037925,520,2014-07-14T10:00:00Z
7.05081523,22.19197771,2014,195,12,7.123953377,0.989733489,1236.7,0,4.970037925,686,2014-07-14T11:00:00Z
7.069707945,22.26700857,2014,195,13,7.113506108,0.993842957,1471.3,1.128360041,4.970037925,816,2014-07-14T12:00:00Z
7.020541659,22.251527,2014,195,14,7.115659612,0.986632588,1587.6,1.128360041,4.970037925,881,2014-07-14T13:00:00Z
7.011616945,22.32298086,2014,195,15,7.105729582,0.986755387,1566.5,1.128360041,4.970037925,869,2014-07-14T14:00:00Z
7.034538946,22.406339,2014,195,16,7.094175073,0.991593649,1602.4,1.128360041,4.970037925,889,2014-07-14T15:00:00Z
7.053567089,22.442062,2014,195,17,7.08923322,0.994968972,1490.4,1.128360041,4.970037925,827,2014-07-14T16:00:00Z
7.093351661,22.54446343,2014,195,18,7.075099695,1.002579747,1245.1,1.128360041,4.970037925,691,2014-07-14T17:00:00Z
7.070949375,22.517078,2014,195,19,7.078874742,0.99888042,1025.3,1.128360041,4.970037925,569,2014-07-14T18:00:00Z
7.063796947,22.449206,2014,195,20,7.088245637,0.996550812,545.4,0,4.970037925,303,2014-07-14T19:00:00Z
7.076354376,22.50636114,2014,195,21,7.080352983,0.999435253,69.8,0,4.970037925,39,2014-07-14T20:00:00Z
7.068249662,22.52779414,2014,195,22,7.077397126,0.99870751,31.7,0,4.970037925,18,2014-07-14T21:00:00Z
7.030046234,22.48254771,2014,195,23,7.083639599,0.992434205,4.2,0,4.970037925,2,2014-07-14T22:00:00Z
7.02790252,22.49683629,2014,195,24,7.081667246,0.9924079,0,0,4.970037925,0,2014-07-14T23:00:00Z
7.042017806,22.53136614,2014,196,1,7.076904711,0.995070316,0,0,5.060435852,0,2014-07-15T00:00:00Z
7.03777452,22.51231514,2014,196,2,7.079531647,0.994101711,0,0,5.060435852,0,2014-07-15T01:00:00Z
7.040088378,22.487310570000002,2014,196,3,7.082982044,0.993944123,0,0,5.060435852,0,2014-07-15T02:00:00Z
7.030903949,22.49445486,2014,196,4,7.081995907,0.992785656,0,0,5.060435852,0,2014-07-15T03:00:00Z
7.045246093,22.51231529,2014,196,5,7.079531627,0.99515709,0,0,5.060435852,0,2014-07-15T04:00:00Z
7.038307521,22.50159886,2014,196,6,7.081010043,0.993969431,0,0,5.060435852,0,2014-07-15T05:00:00Z
7.028932093,22.498027,2014,196,7,7.081502926,0.992576317,0,0,5.060435852,0,2014-07-15T06:00:00Z
7.024934808,22.50517129,2014,196,8,7.08051714,0.992149962,10.6,0,5.060435852,6,2014-07-15T07:00:00Z
7.027642522,22.53255714,2014,196,9,7.07674054,0.993062058,152.2,0,5.060435852,84,2014-07-15T08:00:00Z
7.03926238,22.543273,2014,196,10,7.075263723,0.994911661,564.4,0,5.060435852,311,2014-07-15T09:00:00Z
7.051875952,22.63495043,2014,196,11,7.062650546,0.998474426,885.8,0,5.060435852,487,2014-07-15T10:00:00Z
7.04922638,22.65161914,2014,196,12,7.060361346,0.99842289,1192.3,0,5.060435852,656,2014-07-15T11:00:00Z
7.055449238,22.694479,2014,196,13,7.05448098,1.000137254,1384.7,0,5.060435852,762,2014-07-15T12:00:00Z
7.021674667,22.66828714,2014,196,14,7.058073507,0.99484295,1255.7,0,5.060435852,691,2014-07-15T13:00:00Z
7.04445581,22.65995314,2014,196,15,7.059217268,0.99790891,1412.2,1.128360041,5.060435852,777,2014-07-15T14:00:00Z
7.058201953,22.73138343,2014,196,16,7.049424379,1.001245148,1606.6,1.128360041,5.060435852,884,2014-07-15T15:00:00Z
7.074173382,22.83971643,2014,196,17,7.034616302,1.005623204,1221.9,1.128360041,5.060435852,672,2014-07-15T16:00:00Z
7.085708668,22.83971543,2014,196,18,7.034616439,1.007262973,1084.5,1.128360041,5.060435852,597,2014-07-15T17:00:00Z
7.098853097,22.844475,2014,196,19,7.033967065,1.009224671,1080.3,1.128360041,5.060435852,594,2014-07-15T18:00:00Z
7.10552424,22.85042829,2014,196,20,7.03315497,1.010289731,651.1,1.128360041,5.060435852,358,2014-07-15T19:00:00Z
7.084090812,22.998032,2014,196,21,7.013071038,1.010126772,143.8,0,5.060435852,79,2014-07-15T20:00:00Z
7.086165669,22.923042,2014,196,22,7.023262468,1.008956408,84.6,0,5.060435852,47,2014-07-15T21:00:00Z
7.082093955,22.77424143,2014,196,23,7.0435597660000004,1.00547084,6.3,0,5.060435852,3,2014-07-15T22:00:00Z
7.086950527,22.77662343,2014,196,24,7.043234061,1.006206874,0,0,5.060435852,0,2014-07-15T23:00:00Z
7.062725527,22.83138371,2014,197,1,7.035753424,1.003833577,0,0,5.150833778,0,2014-07-16T00:00:00Z
7.075602956,22.938516,2014,197,2,7.021157432,1.007754494,0,0,5.150833778,0,2014-07-16T01:00:00Z
7.0332661,22.99327086,2014,197,3,7.013717349,1.002787217,0,0,5.150833778,0,2014-07-16T02:00:00Z
7.041413814,22.96113314,2014,197,4,7.018082592,1.003324444,0,0,5.150833778,0,2014-07-16T03:00:00Z
7.036392243,22.93375543,2014,197,5,7.021804931,1.00207743,0,0,5.150833778,0,2014-07-16T04:00:00Z
7.046000243,22.84447786,2014,197,6,7.033966675,1.00171078,0,0,5.150833778,0,2014-07-16T05:00:00Z
7.051894244,22.869476,2014,197,7,7.030557721,1.003034827,0,0,5.150833778,0,2014-07-16T06:00:00Z
7.03217953,22.93970714,2014,197,8,7.020995437,1.00159295,10.6,0,5.150833778,6,2014-07-16T07:00:00Z
7.056330244,22.87066643,2014,197,9,7.030395454,1.003688952,109.9,0,5.150833778,60,2014-07-16T08:00:00Z
7.035302673,22.90399671,2014,197,10,7.025854806,1.001344729,376.3,0,5.150833778,205,2014-07-16T09:00:00Z
7.031193388,22.934946,2014,197,11,7.021642989,1.001360137,486.2,0,5.150833778,265,2014-07-16T10:00:00Z
7.02790896,22.93494586,2014,197,12,7.021643008,1.000892377,788.5,0,5.150833778,430,2014-07-16T11:00:00Z
7.029813388,22.96232329,2014,197,13,7.017920853,1.001694595,1196.5,0,5.150833778,653,2014-07-16T12:00:00Z
7.040334817,23.00160257,2014,197,14,7.012586411,1.003956943,1217.7,0,5.150833778,665,2014-07-16T13:00:00Z
7.045391675,23.05397371,2014,197,15,7.005484697,1.005696533,1674.3,1.128360041,5.150833778,914,2014-07-16T14:00:00Z
7.043710532,23.10158157,2014,197,16,6.999039494,1.006382453,1596.1,1.128360041,5.150833778,871,2014-07-16T15:00:00Z
7.041314247,23.19560371,2014,197,17,6.986340203,1.00786879,1194.4,0,5.150833778,652,2014-07-16T16:00:00Z
7.062519247,23.29318929,2014,197,18,6.973200893,1.012808803,1264.2,1.128360041,5.150833778,690,2014-07-16T17:00:00Z
7.067335962,23.18965329,2014,197,19,6.98714275,1.011477254,602.5,0,5.150833778,329,2014-07-16T18:00:00Z
7.071302533,23.33007843,2014,197,20,6.968244899,1.014789611,454.5,0,5.150833778,248,2014-07-16T19:00:00Z
7.051442962,23.227736,2014,197,21,6.982009151,1.009944675,103.6,0,5.150833778,57,2014-07-16T20:00:00Z
7.057532248,23.23249629,2014,197,22,6.981367908,1.010909659,52.9,1.128360041,5.150833778,29,2014-07-16T21:00:00Z
7.06111882,23.18965329,2014,197,23,6.98714275,1.010587456,2.1,0,5.150833778,1,2014-07-16T22:00:00Z
7.038913249,23.22416586,2014,197,24,6.982490139,1.008080657,0,0,5.150833778,0,2014-07-16T23:00:00Z
7.043202678,23.29199943,2014,198,1,6.973360848,1.010015519,0,0,5.241231704,0,2014-07-17T00:00:00Z
7.041756393,23.33483914,2014,198,2,6.96760574,1.0106422,0,0,5.241231704,0,2014-07-17T01:00:00Z
7.031692964,23.212265,2014,198,3,6.98409389,1.006815354,0,0,5.241231704,0,2014-07-17T02:00:00Z
7.019689965,23.24796786,2014,198,4,6.979284472,1.005789346,0,0,5.241231704,0,2014-07-17T03:00:00Z
7.022495679,23.27533886,2014,198,5,6.975601213,1.006722641,0,0,5.241231704,0,2014-07-17T04:00:00Z
7.019379251,23.243207429999998,2014,198,6,6.97992541,1.005652473,0,0,5.241231704,0,2014-07-17T05:00:00Z
7.008642537,23.35982743,2014,198,7,6.964252517,1.006373982,0,0,5.241231704,0,2014-07-17T06:00:00Z
6.991020823,23.43717586,2014,198,8,6.953890297,1.005339533,0,0,5.241231704,0,2014-07-17T07:00:00Z
6.980769823,23.40623771,2014,198,9,6.958031885,1.003267869,16.9,0,5.241231704,9,2014-07-17T08:00:00Z
6.986428538,23.36934943,2014,198,10,6.962975462,1.003368255,109.9,0,5.241231704,59,2014-07-17T09:00:00Z
6.995565252,23.33245943,2014,198,11,6.967925221,1.003966752,124.7,0,5.241231704,68,2014-07-17T10:00:00Z
6.998280967,23.35625971,2014,198,12,6.964731107,1.004817108,359.4,0,5.241231704,195,2014-07-17T11:00:00Z
7.038042825,23.16465714,2014,198,13,6.990515744,1.006798795,771.6,0,5.241231704,418,2014-07-17T12:00:00Z
7.040537539,23.23249514,2014,198,14,6.981368062,1.008475341,780.1,0,5.241231704,422,2014-07-17T13:00:00Z
7.042175254,23.399097,2014,198,15,6.958988383,1.011953874,1486.1,0,5.241231704,804,2014-07-17T14:00:00Z
7.044276254,23.50856829,2014,198,16,6.944349133,1.014389703,1342.4,0,5.241231704,727,2014-07-17T15:00:00Z
7.05147454,23.33483886,2014,198,17,6.967605778,1.012036956,1435.4,0,5.241231704,777,2014-07-17T16:00:00Z
7.050443112,23.38362843,2014,198,18,6.961061159,1.012840277,959.8,0,5.241231704,520,2014-07-17T17:00:00Z
7.056536684,23.451454,2014,198,19,6.951980336,1.015039793,947.1,0,5.241231704,513,2014-07-17T18:00:00Z
7.056900827,23.54545286,2014,198,20,6.939428409,1.016928256,367.8,0,5.241231704,199,2014-07-17T19:00:00Z
7.034853684,23.38243357,2014,198,21,6.961221312,1.010577508,69.8,0,5.241231704,38,2014-07-17T20:00:00Z
7.034355827,23.51927714,2014,198,22,6.94291987,1.013169669,42.3,0,5.241231704,23,2014-07-17T21:00:00Z
7.025493113,23.47763229,2014,198,23,6.94848082,1.011083328,6.3,0,5.241231704,3,2014-07-17T22:00:00Z
7.022636828,23.50737829,2014,198,24,6.944507988,1.01125045,0,0,5.241231704,0,2014-07-17T23:00:00Z
7.038909114,23.45383429,2014,199,1,6.951662016,1.012550538,0,0,5.33162963,0,2014-07-18T00:00:00Z
6.998461114,23.47763229,2014,199,2,6.94848082,1.007192982,0,0,5.33162963,0,2014-07-18T01:00:00Z
6.989353258,23.524036,2014,199,3,6.942284887,1.006779954,0,0,5.33162963,0,2014-07-18T02:00:00Z
6.989252544,23.53712471,2014,199,4,6.940538941,1.007018706,0,0,5.33162963,0,2014-07-18T03:00:00Z
6.983328258,23.47049286,2014,199,5,6.949434924,1.004877135,0,0,5.33162963,0,2014-07-18T04:00:00Z
6.971612401,23.399098,2014,199,6,6.958988249,1.001814079,0,0,5.33162963,0,2014-07-18T05:00:00Z
6.973549402,23.33603,2014,199,7,6.967445875,1.000876006,0,0,5.33162963,0,2014-07-18T06:00:00Z
