datetime,year,yday,hour,do,wtemp,par,wspeed,z,do_eq,o2_sat,par_int
2010-05-02T07:00:00Z,2010,122,8,10.188,16.672,106.8,6.565602313781732,NA,9.326504572556429,1.0923706647803029,NA
2010-05-02T08:00:00Z,2010,122,9,10.182,16.422,215,5.141736751756779,NA,9.375782914040995,1.0859893081303782,NA
2010-05-02T09:00:00Z,2010,122,10,10.168,16.042,162.2,8.92289085535638,NA,9.45158392118967,1.075798520627234,NA
2010-05-02T10:00:00Z,2010,122,11,10.064,16.445999999999998,261.2,8.827966484554716,NA,9.37103199535981,1.0739478858874159,NA
2010-05-02T11:00:00Z,2010,122,12,10.124,16.536,321.2,7.989467875806687,NA,9.353254348914927,1.0824040085229254,NA
2010-05-02T12:00:00Z,2010,122,13,9.858,16.522,328.2,10.900481913724372,NA,9.356015795937703,1.0536536293878698,NA
2010-05-02T13:00:00Z,2010,122,14,9.452,16.302,166.2,10.552425887451605,NA,9.432989785399007,1.0020152904893862,NA
2010-05-02T14:00:00Z,2010,122,15,9.174,16.240000000000002,155.4,8.827966484554715,NA,9.411951403910574,0.9747181648418086,NA
2010-05-02T15:00:00Z,2010,122,16,9.214,16.368,161.6,4.920246553219564,NA,9.386488250723874,0.9816237717326742,NA
2010-05-02T16:00:00Z,2010,122,17,9.668,16.574,113.8,6.660526684583396,NA,9.345766338875467,1.0344791052376454,NA
2010-05-02T17:00:00Z,2010,122,18,9.602,16.612000000000002,67.8,5.173378208690667,NA,9.338289048366663,1.0282397503726297,NA
2010-05-02T18:00:00Z,2010,122,19,9.624,16.71,37.4,6.866196154653668,NA,9.319054827063658,1.0327227576825437,NA
2010-05-02T19:00:00Z,2010,122,20,9.736,16.598,9.8,6.486498671447013,NA,9.341042593833993,1.04228194039354,NA
2010-05-02T20:00:00Z,2010,122,21,9.838000000000001,16.548000000000002,2.8,6.439036486046182,NA,9.350888554781228,1.0520925302836281,NA
2010-05-02T21:00:00Z,2010,122,22,9.618,16.672,1.8,8.24259953127779,NA,9.326504572556429,1.031254520402135,NA
2010-05-02T22:00:00Z,2010,122,23,9.468,16.636,1.6,3.844437017467376,NA,9.366738891024667,1.010810711193451,NA
2010-05-02T23:00:00Z,2010,122,24,9.384,16.662,1,3.5596639050623855,NA,9.361616580411784,1.0023909780320475,NA
2010-05-03T00:00:00Z,2010,123,1,9.394,16.802,1.2,4.6829356262154045,NA,9.33412090354094,1.00641507615745,NA
2010-05-03T01:00:00Z,2010,123,2,9.427999999999999,16.85,1.4,5.2050196656245555,NA,9.324727079352838,1.0110751681811505,NA
2010-05-03T02:00:00Z,2010,123,3,9.496,16.96,2.2,8.76468357068694,NA,9.3032632948062,1.0207171074370647,NA
2010-05-03T03:00:00Z,2010,123,4,9.504,17.04,2.4,5.932773175103976,NA,9.287708770134916,1.023287899655142,NA
2010-05-03T04:00:00Z,2010,123,5,9.581999999999999,17.04,2.2,6.976941253922276,NA,9.287708770134916,1.0316860958013014,NA
2010-05-03T05:00:00Z,2010,123,6,9.544,17.052,3.6,4.603831983880686,NA,9.285379608077045,1.0278524306855468,NA
2010-05-03T06:00:00Z,2010,123,7,9.486,17.04,47.8,3.369815163459058,NA,9.320612687738834,1.0177442532805523,NA
2010-05-03T07:00:00Z,2010,123,8,9.68,17.04,262.4,4.050106487537647,NA,9.320612687738834,1.0385583356267916,NA
2010-05-03T08:00:00Z,2010,123,9,9.804,16.997999999999998,725,6.296649929843687,NA,9.328800130834686,1.050939012788432,NA
2010-05-03T09:00:00Z,2010,123,10,10.018,17.026,1170.4,9.112739596959708,NA,9.32334040435625,1.074507586928734,NA
2010-05-03T10:00:00Z,2010,123,11,10.498,17.076,1444.6,11.94464999254267,NA,9.313605121492444,1.1271682515049302,NA
2010-05-03T11:00:00Z,2010,123,12,11.474,17.394000000000002,1652.8,9.729748007170521,NA,9.284789779856848,1.2357845758546517,NA
2010-05-03T12:00:00Z,2010,123,13,12.702,17.672,1777,8.622297014484445,NA,9.231449832254192,1.3759485487988994,NA
2010-05-03T13:00:00Z,2010,123,14,13.446,18.084,1712.2,7.514846021798369,NA,9.153403054971957,1.4689618625169558,NA
2010-05-03T14:00:00Z,2010,123,15,14.032,18.506,1732.8,9.144381053893595,NA,9.042694935212959,1.5517497936769158,NA
2010-05-03T15:00:00Z,2010,123,16,14.816,18.718,1498.6,10.932123370658259,NA,9.003732230918231,1.6455398294856902,NA
2010-05-03T16:00:00Z,2010,123,17,15.704,18.656,1199.6,10.568246615918548,NA,9.015095809498725,1.7419670663348397,NA
2010-05-03T17:00:00Z,2010,123,18,15.3,18.172,833.4,11.992112177943502,NA,9.10469614322731,1.6804514680461005,NA
2010-05-03T18:00:00Z,2010,123,19,13.714,17.51,439,8.432448272881118,NA,9.229862311824766,1.4858293153983908,NA
2010-05-03T19:00:00Z,2010,123,20,13.592,17.434,92,14.207014163315653,NA,9.244429292221149,1.4702908714372638,NA
2010-05-03T20:00:00Z,2010,123,21,12.536,18.108,1.4,18.304582836254134,NA,9.1488931242634,1.3702204004060112,NA
2010-05-03T21:00:00Z,2010,123,22,12.804,18.282,2.4,6.771271783852005,NA,9.116314954378737,1.4045148795402247,NA
2010-05-03T22:00:00Z,2010,123,23,12.536,18.394000000000002,3.4,5.806207347368424,NA,9.09545497461189,1.3782707995357781,NA
2010-05-03T23:00:00Z,2010,123,24,12.286,18.322,3.6,2.8793725809837962,NA,9.108855119962199,1.3487973887162876,NA
2010-05-04T00:00:00Z,2010,124,1,12.274,18.294,2.8,4.398162513810414,NA,9.11407585382937,1.3467081245371637,NA
2010-05-04T01:00:00Z,2010,124,2,12.052,18.108,3.2,3.5913053619962736,NA,9.1488931242634,1.3173178259168192,NA
2010-05-04T02:00:00Z,2010,124,3,11.93,17.998,2.8,3.0375798656532353,NA,9.169596432704228,1.301038719375973,NA
2010-05-04T03:00:00Z,2010,124,4,11.934,17.898,3,3.1008627795210115,NA,9.188490658073873,1.2987987302913198,NA
2010-05-04T04:00:00Z,2010,124,5,11.824,17.758,2.8,2.183260528438263,NA,9.21506015762125,1.2831169626408834,NA
2010-05-04T05:00:00Z,2010,124,6,11.524000000000001,17.432,3.6,1.3605826481571786,NA,9.27746613170063,1.2421495089723993,NA
2010-05-04T06:00:00Z,2010,124,7,11.458,17.292,46.4,2.594599468578805,NA,9.304499345352317,1.2314472358712536,NA
2010-05-04T07:00:00Z,2010,124,8,11.664,17.496000000000002,221.2,2.5471372831779733,NA,9.265154956823782,1.2589104072576216,NA
2010-05-04T08:00:00Z,2010,124,9,11.936,17.482,698,8.021109332740576,NA,9.267845522073028,1.2878937150573222,NA
2010-05-04T09:00:00Z,2010,124,10,12.484,17.67,1155.6,8.179316617410015,NA,9.2318316094669,1.3522776983061653,NA
2010-05-04T10:00:00Z,2010,124,11,12.514,17.744,1466,7.483204564864481,NA,9.21772468655836,1.357601840533206,NA
2010-05-04T11:00:00Z,2010,124,12,13.488,17.96,1678.4,7.87872277653808,NA,9.176768022930192,1.4697985136267189,NA
2010-05-04T12:00:00Z,2010,124,13,14.46,18.454,1786.4,8.495731186748895,NA,9.084315169103908,1.5917545495536083,NA
2010-05-04T13:00:00Z,2010,124,14,15.358,18.756,1796.2,9.270946881629145,NA,9.028614419978073,1.7010362039624347,NA
2010-05-04T14:00:00Z,2010,124,15,16.002,19.186,1698.4,5.6005378772981524,NA,8.950354778545922,1.7878620899315558,NA
2010-05-04T15:00:00Z,2010,124,16,17.002,19.542,1493.8,3.5913053619962736,NA,8.886478183026508,1.9132438801767868,NA
2010-05-04T16:00:00Z,2010,124,17,17.704,19.568,1199.4,5.363226950293994,NA,8.881845056379678,1.9932795368101495,NA
2010-05-04T17:00:00Z,2010,124,18,17.446,18.984,842.4,3.8286162890004327,NA,8.986966500124613,1.9412557062227946,NA
2010-05-04T18:00:00Z,2010,124,19,16.896,18.844,412.8,3.3065322495912826,NA,9.012498848337483,1.8747297818647457,NA
2010-05-04T19:00:00Z,2010,124,20,16.62,18.11,122.8,2.9426554948515715,NA,9.14851747660298,1.8166877903993826,NA
2010-05-04T20:00:00Z,2010,124,21,16.652,17.720000000000002,4.8,2.9901176802524034,NA,9.222295666522106,1.8056241745152994,NA
2010-05-04T21:00:00Z,2010,124,22,15.89,16.886,0.2,3.164145693388787,NA,9.383700059370588,1.6933618827822832,NA
2010-05-04T22:00:00Z,2010,124,23,15.47,16.747999999999998,0.6,3.0375798656532353,NA,9.410896239070818,1.6438391846011287,NA
2010-05-04T23:00:00Z,2010,124,24,15.288,16.838,1,3.4963809911946098,NA,9.39314360462675,1.6275701345042397,NA
2010-05-05T00:00:00Z,2010,125,1,14.566,16.898,0.4,3.9551821167359837,NA,9.381341831880654,1.5526563535399915,NA
2010-05-05T01:00:00Z,2010,125,2,13.530000000000001,16.862,0.4,3.607126090463217,NA,9.388419703579498,1.4411371058370404,NA
2010-05-05T02:00:00Z,2010,125,3,12.498,16.814,1,4.208313772207086,NA,9.397871767958291,1.3298755621045486,NA
2010-05-05T03:00:00Z,2010,125,4,11.142,16.886,1.4,4.398162513810414,NA,9.383700059370588,1.187378105598502,NA
2010-05-05T04:00:00Z,2010,125,5,9.678,16.838,1.2,3.828616289000432,NA,9.360108776264106,1.0339623428887943,NA
2010-05-05T05:00:00Z,2010,125,6,8.68,16.85,2,3.9235406598020957,NA,9.357754100505485,0.9275729952693591,NA
2010-05-05T06:00:00Z,2010,125,7,8.874,16.922,59,4.0184650306037595,NA,9.343648304223056,0.9497360892735242,NA
2010-05-05T07:00:00Z,2010,125,8,8.722,16.983999999999998,242,3.6704090043309927,NA,9.364472243990997,0.9313925838796457,NA
2010-05-05T08:00:00Z,2010,125,9,8.586,17.012,662,5.42650986416177,NA,9.326069551699122,0.9206450747984944,NA
2010-05-05T09:00:00Z,2010,125,10,8.308,16.97,1173,5.774565890434536,NA,9.334265588756997,0.8900539545400207,NA
2010-05-05T10:00:00Z,2010,125,11,8.222,16.836,1433.8,7.340818008661986,NA,9.360501325428897,0.8783717574681577,NA
2010-05-05T11:00:00Z,2010,125,12,7.894,16.684,1649.8,7.942005690405855,NA,9.390421596316786,0.8406438325512745,NA
2010-05-05T12:00:00Z,2010,125,13,8.756,16.747999999999998,1316.6,12.640762045088204,NA,9.377802733916477,0.9336941977178068,NA
2010-05-05T13:00:00Z,2010,125,14,9.576,16.776,1399.8,15.551776083005889,NA,9.372291529936152,1.0217351828432972,NA
2010-05-05T14:00:00Z,2010,125,15,10.028,16.85,1780.2,15.07715422899757,NA,9.357754100505485,1.0716246539816974,NA
2010-05-05T15:00:00Z,2010,125,16,11.072000000000001,16.998,1398.6,12.292706018815437,NA,9.295869083348922,1.191066687872417,NA
2010-05-05T16:00:00Z,2010,125,17,11.408000000000001,17.266000000000002,1100.6,15.361927341402561,NA,9.244017892789502,1.2340954044343038,NA
2010-05-05T17:00:00Z,2010,125,18,11.704,17.294,628.2,10.01452111957551,NA,9.238630488641581,1.2668544341490293,NA
2010-05-05T18:00:00Z,2010,125,19,12.052,17.088,395.2,8.92289085535638,NA,9.278398394545686,1.2989310749024074,NA
2010-05-05T19:00:00Z,2010,125,20,12.432,17.34,95.2,5.663820791165929,NA,9.229791952860301,1.3469426032021599,NA
2010-05-05T20:00:00Z,2010,125,21,13.171999999999999,17.596,3.4,2.9426554948515715,NA,9.180879042574542,1.4347210042652134,NA
2010-05-05T21:00:00Z,2010,125,22,14.288,17.810000000000002,0.2,3.2432493357235064,NA,9.140346010896675,1.5631793351112249,NA
2010-05-05T22:00:00Z,2010,125,23,13.888,18.338,0.2,10.947944099125202,NA,9.073786247487657,1.5305628346540892,NA
2010-05-05T23:00:00Z,2010,125,24,13.808,18.918,0.4,12.403451118084046,NA,8.96724990082387,1.53982549306799,NA
2010-05-06T00:00:00Z,2010,126,1,14.028,19.12,0.8,5.0468123809551155,NA,8.9306707683623,1.57076667182665,NA
2010-05-06T01:00:00Z,2010,126,2,13.874,19.144000000000002,1.8,7.514846021798369,NA,8.926342500758498,1.554276009330931,NA
2010-05-06T02:00:00Z,2010,126,3,13.782,19.18,1.4,6.581423042248677,NA,8.919857142355616,1.5450920098884406,NA
2010-05-06T03:00:00Z,2010,126,4,13.668,19.168,1.2,2.5629580116449175,NA,8.92201799021952,1.5319404214363963,NA
2010-05-06T04:00:00Z,2010,126,5,13.613999999999999,19.144000000000002,0.8,2.4996750977771414,NA,8.957945074302026,1.5197681931601659,NA
2010-05-06T05:00:00Z,2010,126,6,13.534,19.12,2,3.0850420510540673,NA,8.96228756938397,1.5101055277709943,NA
2010-05-06T06:00:00Z,2010,126,7,13.416,19.072,46.2,3.2590700641904506,NA,8.970983891202124,1.4954881385036394,NA
2010-05-06T07:00:00Z,2010,126,8,13.406,19.032,288,3.7495126466657127,NA,8.97824239042062,1.4931653008503756,NA
2010-05-06T08:00:00Z,2010,126,9,13.666,18.99,763.2,11.960470721009614,NA,8.985875155311895,1.5208312784004687,NA
2010-05-06T09:00:00Z,2010,126,10,14.006,18.99,1141.8,12.957176614427082,NA,9.01756926146818,1.5531901772961416,NA
2010-05-06T10:00:00Z,2010,126,11,14.468,19.046,1491.2,10.394218602782164,NA,9.007361474072159,1.6062417436722598,NA
2010-05-06T11:00:00Z,2010,126,12,15.1,19.07,1694,8.226778802810847,NA,9.002993052088383,1.6772199992420656,NA
2010-05-06T12:00:00Z,2010,126,13,15.906,19.376,1804,7.942005690405856,NA,8.947627063654831,1.7776780242227583,NA
2010-05-06T13:00:00Z,2010,126,14,16.386,19.678,1807.2,3.1008627795210115,NA,8.893580715471973,1.8424524973943985,NA
2010-05-06T14:00:00Z,2010,126,15,17.676,19.866,1705.2,4.4298039707443015,NA,8.86023075701965,1.9949819011198917,NA
2010-05-06T15:00:00Z,2010,126,16,19.066,19.94,1499.4,2.752806753248245,NA,8.847165072791128,2.1550406082775853,NA
2010-05-06T16:00:00Z,2010,126,17,20.182,19.94,1205.4,4.366521056876526,NA,8.847165072791128,2.281182710388032,NA
2010-05-06T17:00:00Z,2010,126,18,20.34,20.002,842,4.271596686074862,NA,8.805141856620306,2.310013890884336,NA
2010-05-06T18:00:00Z,2010,126,19,21.518,20.04,453.4,2.673703110913525,NA,8.798482402597106,2.4456490352982225,NA
2010-05-06T19:00:00Z,2010,126,20,21.634,19.88,125,1.8352045021654964,NA,8.826583353854565,2.4510050075664265,NA
2010-05-06T20:00:00Z,2010,126,21,21.328,19.82,4.8,2.9426554948515715,NA,8.83716269169435,2.4134443083236685,NA
2010-05-06T21:00:00Z,2010,126,22,21.242,19.754,0.2,3.4647395342607217,NA,8.848826228700183,2.400544371761301,NA
2010-05-06T22:00:00Z,2010,126,23,20.658,19.855999999999998,0.6,2.8635518525168524,NA,8.8308123650331,2.3393091310374103,NA
2010-05-06T23:00:00Z,2010,126,24,19.824,19.64,1,3.401456620392946,NA,8.86903742413133,2.2351918310843804,NA
2010-05-07T00:00:00Z,2010,127,1,18.986,19.375999999999998,1.6,3.480560262727666,NA,8.916161315888845,2.1293917110008347,NA
2010-05-07T01:00:00Z,2010,127,2,17.934,19.131999999999998,0.6,3.891899202868208,NA,8.960115850191272,2.001536620714247,NA
2010-05-07T02:00:00Z,2010,127,3,16.128,18.868,1,2.5787787401118614,NA,9.008112642221278,1.7903861375364702,NA
2010-05-07T03:00:00Z,2010,127,4,15.418,18.668,0.6,2.6262409255126933,NA,9.04478174216423,1.7046293033391418,NA
2010-05-07T04:00:00Z,2010,127,5,15.026,18.572,0.6,2.5154958262440856,NA,9.062478126774842,1.6580453811641318,NA
2010-05-07T05:00:00Z,2010,127,6,14.602,18.56,2.2,3.93936138826904,NA,9.064694541200396,1.6108650913311773,NA
2010-05-07T06:00:00Z,2010,127,7,14.642,18.468,43.8,7.087686353190883,NA,9.049710767300901,1.6179522612927675,NA
2010-05-07T07:00:00Z,2010,127,8,13.918,18.358,204.2,7.957826418872799,NA,9.070074858815953,1.5344967066585948,NA
2010-05-07T08:00:00Z,2010,127,9,12.442,18.024,517.8,6.644705956116453,NA,9.132413898471574,1.3623999238670432,NA
2010-05-07T09:00:00Z,2010,127,10,11.938,17.706,655.4,6.533960856847845,NA,9.192484063982613,1.2986696432550464,NA
2010-05-07T10:00:00Z,2010,127,11,10.358,17.584,951.8,4.951888010153452,NA,9.215718157016719,1.1239493030842707,NA
2010-05-07T11:00:00Z,2010,127,12,9.714,17.444,1539,12.071215820278223,NA,9.209864908945418,1.0547385978012471,NA
2010-05-07T12:00:00Z,2010,127,13,9.874,17.28,1753,18.225479193919412,NA,9.241323487522498,1.0684616779546494,NA
2010-05-07T13:00:00Z,2010,127,14,9.604,17.694,1783.6,15.282823699067842,NA,9.129789879067308,1.0519409676689224,NA
2010-05-07T14:00:00Z,2010,127,15,9.354,18.096,1562.2,10.758095357521876,NA,9.054436976047871,1.033084666086315,NA
2010-05-07T15:00:00Z,2010,127,16,9.682,17.922,938.2,11.928829264075727,NA,9.086915228439345,1.0654880954207888,NA
2010-05-07T16:00:00Z,2010,127,17,10.104,18.152,541.6,13.748213037774281,NA,9.044028383026067,1.1172012705049996,NA
2010-05-07T17:00:00Z,2010,127,18,12.276,18.668,272.2,9.44497489476553,NA,8.949119720746943,1.371755031004924,NA
2010-05-07T18:00:00Z,2010,127,19,14.35,18.806,167.4,11.470028138534353,NA,8.924038858252064,1.6080163060619739,NA
2010-05-07T19:00:00Z,2010,127,20,15.426,19.31,50.6,7.071865624723938,NA,8.83349883673493,1.746306903426481,NA
2010-05-07T20:00:00Z,2010,127,21,15.67,19.556,2,10.236011318112727,NA,8.789901486776804,1.782727602075331,NA
2010-05-07T21:00:00Z,2010,127,22,15.522,19.654,0.2,12.166140191079885,NA,8.772640498901085,1.7693646516056805,NA
2010-05-07T22:00:00Z,2010,127,23,15.024,19.714000000000002,0.8,20.0923251530188,NA,8.793371116063323,1.7085597550357965,NA
2010-05-07T23:00:00Z,2010,127,24,14.626,19.666,0.4,19.49113747127493,NA,8.801827574942745,1.6617003543261457,NA
2010-05-08T00:00:00Z,2010,128,1,14.258000000000001,19.554,0.4,20.551126278560172,NA,8.821616015773316,1.6162571545288602,NA
2010-05-08T01:00:00Z,2010,128,2,13.654,19.378,0.8,18.320403564721076,NA,8.884338056633988,1.5368618250410313,NA
2010-05-08T02:00:00Z,2010,128,3,13.376,19.267999999999997,1.4,12.561658402753483,NA,8.904039531301695,1.5022395119627845,NA
2010-05-08T03:00:00Z,2010,128,4,13.212,19.215999999999998,0.8,13.115383899096521,NA,8.913380221225644,1.482265949851208,NA
2010-05-08T04:00:00Z,2010,128,5,12.99,19.144,0.6,15.725804096142273,NA,8.926342500758498,1.4552432868104939,NA
2010-05-08T05:00:00Z,2010,128,6,12.61,19.018,1.8,14.31775926258426,NA,8.949107931773554,1.4090789938099362,NA
2010-05-08T06:00:00Z,2010,128,7,12.37,18.906,54,10.758095357521876,NA,8.969431366319874,1.3791286754753738,NA
2010-05-08T07:00:00Z,2010,128,8,12.316,18.858,196.2,17.00728310196473,NA,9.009939762808573,1.3669347769491484,NA
2010-05-08T08:00:00Z,2010,128,9,12.334,18.767999999999997,304.2,16.311171049419197,NA,9.026413800119931,1.366434142409483,NA
2010-05-08T09:00:00Z,2010,128,10,12.33,18.715999999999998,303,12.94135588596014,NA,9.035956772905225,1.3645483604981523,NA
2010-05-08T10:00:00Z,2010,128,11,12.4,18.704,799.6,17.624291512175546,NA,9.038161567165439,1.3719604266699235,NA
2010-05-08T11:00:00Z,2010,128,12,12.5,18.692,531.2,19.870834954481584,NA,9.07224017744373,1.3778294837342042,NA
2010-05-08T12:00:00Z,2010,128,13,12.524000000000001,18.632,585.8,22.14901985372151,NA,9.083319719384438,1.3787910573347884,NA
2010-05-08T13:00:00Z,2010,128,14,12.522,18.572,521.4,17.893243896113592,NA,9.09442356575032,1.3768877059078228,NA
2010-05-08T14:00:00Z,2010,128,15,12.454,18.491999999999997,279,13.321053369166792,NA,9.10926663506136,1.3671792141932522,NA
2010-05-08T15:00:00Z,2010,128,16,12.379999999999999,18.394000000000002,213,14.238655620249542,NA,9.127508737061268,1.3563394302469787,NA
2010-05-08T16:00:00Z,2010,128,17,12.35,18.346,181,15.88401138081171,NA,9.13646757988085,1.3517259150785557,NA
2010-05-08T17:00:00Z,2010,128,18,12.272,18.278,116.4,13.653288666972616,NA,9.18131109426254,1.3366282738931319,NA
2010-05-08T18:00:00Z,2010,128,19,12.144,18.182000000000002,45.8,12.245243833414605,NA,9.199380162866888,1.320088939146032,NA
2010-05-08T19:00:00Z,2010,128,20,11.934,18.122,12.4,12.071215820278223,NA,9.210705786362318,1.2956661820280788,NA
2010-05-08T20:00:00Z,2010,128,21,11.736,18.034,2.2,12.087036548745166,NA,9.227362056628536,1.2718694604130514,NA
2010-05-08T21:00:00Z,2010,128,22,11.5,17.932000000000002,0.8,8.733042113753053,NA,9.246735977757742,1.2436820979491896,NA
2010-05-08T22:00:00Z,2010,128,23,11.29,17.872,1.4,7.847081319604191,NA,9.290542529707048,1.2152142852690861,NA
2010-05-08T23:00:00Z,2010,128,24,11.086,17.8,1.6,10.061983304976343,NA,9.304337731830204,1.191487273949087,NA
2010-05-09T00:00:00Z,2010,129,1,10.932,17.732,0.8,11.928829264075727,NA,9.3174003608229,1.173288640248416,NA
2010-05-09T01:00:00Z,2010,129,2,10.78,17.658,1.2,11.517490323935185,NA,9.331653054022018,1.15520797200596,NA
2010-05-09T02:00:00Z,2010,129,3,10.636000000000001,17.586,1.2,8.812145756087773,NA,9.345558175168291,1.1380807652838212,NA
2010-05-09T03:00:00Z,2010,129,4,10.556,17.536,0.8,7.7046947634016965,NA,9.355236424899259,1.1283520288065485,NA
2010-05-09T04:00:00Z,2010,129,5,10.518,17.468,0.6,4.746218540083181,NA,9.368427769685786,1.122707060200003,NA
2010-05-09T05:00:00Z,2010,129,6,10.44,17.396,3,3.164145693388787,NA,9.382431535106512,1.1127179517309935,NA
2010-05-09T06:00:00Z,2010,129,7,10.3,17.336,58.8,4.493086884612078,NA,9.394130087783585,1.0964293557521028,NA
2010-05-09T07:00:00Z,2010,129,8,10.358,17.268,344.4,8.638117742951389,NA,9.440177605959834,1.0972251193092724,NA
2010-05-09T08:00:00Z,2010,129,9,10.524,17.22,717.6,10.837198999856597,NA,9.449609896113284,1.1136967679828373,NA
2010-05-09T09:00:00Z,2010,129,10,10.722,17.252,1040.2,10.410039331249108,NA,9.443319822302874,1.1354057896754897,NA
2010-05-09T10:00:00Z,2010,129,11,10.972,17.3,1207.8,9.334229795496922,NA,9.433898806408287,1.1630398232114707,NA
2010-05-09T11:00:00Z,2010,129,12,11.144,17.296,1157.4,11.106151383794643,NA,9.434683245922928,1.1811737298987468,NA
2010-05-09T12:00:00Z,2010,129,13,11.382,17.36,1443,13.969703236311496,NA,9.42214626263886,1.2080050216512181,NA
2010-05-09T13:00:00Z,2010,129,14,11.88,17.408,1445.4,14.19119343484871,NA,9.4127631561244,1.2621161079858145,NA
2010-05-09T14:00:00Z,2010,129,15,12.214,17.534,1414,12.925535157493194,NA,9.38821222234097,1.3009931721541776,NA
2010-05-09T15:00:00Z,2010,129,16,12.896,17.67,1395.4,9.698106550236632,NA,9.329339146710826,1.3823058415179006,NA
2010-05-09T16:00:00Z,2010,129,17,13.52,17.77,1144.6,11.37510376773269,NA,9.310096598359658,1.4521868658572332,NA
2010-05-09T17:00:00Z,2010,129,18,14.218,17.908,879,11.264358668464082,NA,9.283658700732811,1.5315082618103673,NA
2010-05-09T18:00:00Z,2010,129,19,14.344000000000001,17.934,464.8,11.596593966269904,NA,9.278692742979967,1.5459074243893163,NA
2010-05-09T19:00:00Z,2010,129,20,14.176,17.86,133.2,5.8694902612362,NA,9.292839177508109,1.5254756624122834,NA
2010-05-09T20:00:00Z,2010,129,21,14.13,17.86,6.8,2.3572885415746465,NA,9.325222642657835,1.5152453235124828,NA
