datetime,year,yday,hour,do,wtemp,par,wspeed,z,do_eq,o2_sat,par_int
2014-08-02T09:00:00Z,2014,214,10,9.53,24.79,671.6,10.286244933615102,4.00600116712744,8.08869861219473,1.178187055409918,107.76222826669913
2014-08-02T10:00:00Z,2014,214,11,9.38,24.844,522.2,9.420570855043534,4.068985495817491,8.080613070275447,1.1608030131407172,82.5084299237779
2014-08-02T11:00:00Z,2014,214,12,10.284,24.91,610,3.208086291176987,4.0355427894522355,8.070750037679197,1.2742310134730972,97.17032105506658
2014-08-02T12:00:00Z,2014,214,13,12.312,25.252,894,7.714683700211326,4.026485883988495,8.019978783582205,1.535166155950941,142.72675340889268
2014-08-02T13:00:00Z,2014,214,14,13.526,25.552,723.2,8.453052767228252,4.052019878396392,7.9759021857468815,1.6958583098187023,114.73964314497171
2014-08-02T14:00:00Z,2014,214,15,14.338000000000001,25.654,1021,7.536456684034827,4.081010434753636,7.961012697269235,1.8010271488347434,160.84966233861266
2014-08-02T15:00:00Z,2014,214,16,15.030000000000001,25.864,823.8,12.45043013004402,4.103582434417132,7.930510475461035,1.8952121741099197,129.07652779027651
2014-08-02T16:00:00Z,2014,214,17,15.47,26.002,684.2,9.471492859665391,4.1248200747426,7.882532748621113,1.9625671714089814,106.65736166010831
2014-08-02T17:00:00Z,2014,214,18,16.14,26.196,582.8,7.103619644749044,4.139879331501841,7.854745347875195,2.0548088174960464,90.52348563595272
2014-08-02T18:00:00Z,2014,214,19,16.136,26.318,317.8,4.353831395168768,4.154496358409365,7.837357967041315,2.0588570877912202,49.190438387538585
2014-08-02T19:00:00Z,2014,214,20,15.838,26.298000000000002,107,3.895533353572056,4.183669487034251,7.868114935546198,2.0129344995264153,16.447580673114913
2014-08-02T20:00:00Z,2014,214,21,15.438,26.212,8.6,3.4881573165972006,4.191080911226636,7.880410927180602,1.959034895851973,1.3196401945197822
2014-08-02T21:00:00Z,2014,214,22,14.994,26.132,0.6,3.6663843327736996,4.13703367697444,7.891879132782927,1.8999277292165826,0.093258513530932
2014-08-02T22:00:00Z,2014,214,23,14.52,26.068,0.6,3.7682283420174136,4.064450239645523,7.901074653909925,1.8377246939205458,0.09490552361524583
2014-08-02T23:00:00Z,2014,214,24,14.362,25.982,0.6,3.5900013258409142,4.02337176621604,7.913460590271877,1.8148823559765241,0.09586301213112067
2014-08-03T00:00:00Z,2014,215,1,14.412,25.908,0.4,3.4117743096644153,3.986021741958585,7.92414539952884,1.8187450221265402,0.06686229463426573
2014-08-03T01:00:00Z,2014,215,2,14.268,25.85,0.6,3.284469298109773,3.954814758582071,7.9325375996113925,1.798667805961484,0.10107243007460412
2014-08-03T02:00:00Z,2014,215,3,13.879999999999999,25.762,1,3.7427673397064853,3.8841148728896258,7.9453002783108575,1.7469446734303713,0.171468767621374
2014-08-03T03:00:00Z,2014,215,4,13.564,25.666,1,3.208086291176987,3.855783385428438,7.959264190320916,1.7041776319593562,0.17270628839777125
2014-08-03T04:00:00Z,2014,215,5,13.312,25.588,1.2,2.49517822647099,3.837825847664638,7.970641510740813,1.6701290582522694,0.20819955971235096
2014-08-03T05:00:00Z,2014,215,6,12.874,25.488,1.4,5.194044471429408,3.79833497244197,7.985269521587612,1.6122185938991853,0.24537693532353452
2014-08-03T06:00:00Z,2014,215,7,12.482,25.396,36.4,3.5645403235299864,3.7507205623974467,7.998768875437817,1.560490144718276,6.4591652871139615
2014-08-03T07:00:00Z,2014,215,8,12.266,25.334,210,3.1571642865551306,3.7007494416551694,8.007888845641332,1.5317395428979192,37.756868319389355
2014-08-03T08:00:00Z,2014,215,9,12.452,25.32,517.2,2.8261712565130606,3.683838160252326,8.009950717496137,1.5545663686545654,93.40721696177141
2014-08-03T09:00:00Z,2014,215,10,12.348,25.32,787.4,4.150143376681341,3.647920164618368,8.009950717496137,1.5415825184826994,143.57391135053786
2014-08-03T10:00:00Z,2014,215,11,11.956,25.323999999999998,1028,5.575959506093335,3.549373442618587,8.00936151625247,1.4927531958370306,192.51835827285993
2014-08-03T11:00:00Z,2014,215,12,12.182,25.348,1194.2,6.008796545379119,3.4397133435085303,8.005827904382791,1.5216415023524255,230.5695247329302
2014-08-03T12:00:00Z,2014,215,13,14.826,25.858,1114.4,8.376669760295467,3.344876160101849,7.93137913215258,1.8692839861730601,221.06564345227534
2014-08-03T13:00:00Z,2014,215,14,16.19,26.381999999999998,1127.6,10.540854956724386,3.3095583203723287,7.856137091155599,2.060809251690201,225.98853711985507
2014-08-03T14:00:00Z,2014,215,15,16.41,26.614,1198.2,11.48291204222874,3.272371145115526,7.823219520007244,2.0976018834742867,242.76805059661763
2014-08-03T15:00:00Z,2014,215,16,16.6,26.794,1124.2,8.503974771850109,3.2366838661129993,7.797844547539344,2.1287933990987584,230.19135338484267
2014-08-03T16:00:00Z,2014,215,17,17.464,27.002,920,10.260783931304175,3.1644325189943197,7.768699414286703,2.24799532955073,192.50599763960648
2014-08-03T17:00:00Z,2014,215,18,18.038,27.222,675.6,10.413549945169745,3.0784759933778436,7.7380771631181675,2.331070060398743,145.13714507848286
2014-08-03T18:00:00Z,2014,215,19,18.122,27.37,394.8,4.251987385925054,2.9997210014882176,7.690152536256461,2.356520226947504,86.93078030204684
2014-08-03T19:00:00Z,2014,215,20,18.112,27.342,132,3.7173063373955566,2.916487100712439,7.69400857905793,2.354039485905755,29.849502840049844
2014-08-03T20:00:00Z,2014,215,21,17.642,27.084,9.6,3.1571642865551306,2.839330742914764,7.757261237864875,2.2742562689374917,2.2263520504696777
2014-08-03T21:00:00Z,2014,215,22,17.849999999999998,27.204,0.6,3.208086291176987,2.820458013070057,7.740574787809711,2.3060302999864004,0.14002003194831925
2014-08-03T22:00:00Z,2014,215,23,17.306,27.096,0.6,4.099221372059484,2.792019437132757,7.7555897989689315,2.2314228122664184,0.14135466727725743
2014-08-03T23:00:00Z,2014,215,24,16.666,26.966,1.2,4.506597409034339,2.7473855996896392,7.773730265373989,2.1438870955214715,0.286993677936056
2014-08-04T00:00:00Z,2014,216,1,16.07,26.864,1,3.437235311975344,2.734332918513399,7.7880149912412975,2.063426947440772,0.24879843922571157
2014-08-04T01:00:00Z,2014,216,2,15.594,26.736,1.4,3.4881573165972006,2.6062325092469467,7.8060053291845435,1.9976927176437158,0.3639702177230936
2014-08-04T02:00:00Z,2014,216,3,15.152,26.572,1,3.33539130273163,2.543331135423334,7.82916096144589,1.9353287120567422,0.26580367748022504
2014-08-04T03:00:00Z,2014,216,4,14.934,26.41,1.2,2.5715612334037754,2.4503889637488414,7.852151521354057,1.9018991112673689,0.3298167088932908
2014-08-04T04:00:00Z,2014,216,5,14.422,26.238,1.8,3.844611348950199,2.3634554754735904,7.876690008293978,1.8309721450017657,0.5108592662520814
2014-08-04T05:00:00Z,2014,216,6,13.634,26.096,2.2,4.812129436765481,2.308314302246364,7.897049316521714,1.726467627785456,0.6374855207476587
2014-08-04T06:00:00Z,2014,216,7,13.344,25.962,42.4,5.244966476051265,2.2920344922333578,7.916345895972531,1.6856261936190544,12.36241233542661
2014-08-04T07:00:00Z,2014,216,8,13.042,25.854,246,3.7682283420174136,2.21580260366019,7.931958328941564,1.6442345583704443,73.86421167674759
2014-08-04T08:00:00Z,2014,216,9,13.074,25.804,556.6,2.7752492518912035,2.1407056747033466,7.939204527628848,1.6467644780408155,172.14233570533602
2014-08-04T09:00:00Z,2014,216,10,13.434,25.832,838.6,2.0368801848742777,2.0708382375986667,7.93514523232614,1.6929746849840457,266.74778794035194
2014-08-04T10:00:00Z,2014,216,11,12.812,25.759999999999998,1079.4,8.071137732564326,2.0280612780804126,7.945590756183867,1.6124666362949438,349.3981331304673
2014-08-04T11:00:00Z,2014,216,12,13.584,25.786,1196.2,7.307307663236472,1.98502127428717,7.941815991065294,1.7104400322649478,394.16295271232826
2014-08-04T12:00:00Z,2014,216,13,15.588,25.922,1325.4,5.83056952920262,1.9615715277881587,7.92212201840441,1.9676546212979902,441.03516230620124
2014-08-04T13:00:00Z,2014,216,14,15.886,25.998,1203.6,6.772626614706974,1.812114168244153,7.911153666561973,2.00805099604439,426.98378356247997
2014-08-04T14:00:00Z,2014,216,15,15.276,25.976,1176,4.633902420588981,1.6905728229696926,7.914325989282224,1.9301706829725156,440.40441054607265
2014-08-04T15:00:00Z,2014,216,16,16.509999999999998,26.068,1057.6,4.506597409034339,1.5325231678777822,7.873060115520193,2.0970245060689647,426.1994923596934
2014-08-04T16:00:00Z,2014,216,17,18.432,26.296,795.8,5.881491533824477,1.3797075413803053,7.840488448102342,2.350873943888171,345.38959342695733
2014-08-04T17:00:00Z,2014,216,18,18.914,26.396,632.4,6.263406568488404,1.3463294767602472,7.826276469794677,2.4167303663495816,279.07770422377695
2014-08-04T18:00:00Z,2014,216,19,18.046,26.29,339.4,5.168583469118479,1.2458066621424337,7.841342592895721,2.301391603059115,157.62999303144042
2014-08-04T19:00:00Z,2014,216,20,17.538,26.376,113,4.022838365126699,1.1870380005856984,7.829115283325638,2.2400998536006025,54.110469309377656
2014-08-04T20:00:00Z,2014,216,21,15.927999999999999,26.11,6.6,3.437235311975344,1.1403899995759559,7.867042394508251,2.0246490613955332,3.2392546257068884
2014-08-04T21:00:00Z,2014,216,22,12.638,25.66,1,3.99737736281577,1.0416084691272651,7.931938189367707,1.59330540635585,0.5176447815831005
2014-08-04T22:00:00Z,2014,216,23,10.347999999999999,25.446,0.4,4.532058411345268,0.9862887448803076,7.991427313818667,1.2948875831112645,0.21346761752118706
2014-08-04T23:00:00Z,2014,216,24,10.874,25.578,0.6,4.4556754044124824,1.0282678279757937,7.943864368609147,1.3688551938234912,0.3128650580094769
2014-08-05T00:00:00Z,2014,217,1,10.198,25.546,0.6,4.786668434454552,0.9188751165512504,7.94852699536289,1.2830050153883148,0.3306040873186032
2014-08-05T01:00:00Z,2014,217,2,10.744,25.631999999999998,0.2,3.9719163605048418,0.9188751165512504,7.936007022316449,1.3538294472002523,0.11020136243953442
2014-08-05T02:00:00Z,2014,217,3,11.652,25.804,0.6,4.124682374370413,0.9226097545689056,7.911070206767424,1.4728727840175713,0.32990048870839606
2014-08-05T03:00:00Z,2014,217,4,11.548,25.804,0.4,3.4881573165972,0.9762818126558322,7.911070206767424,1.4597266486298417,0.21335485433917126
2014-08-05T04:00:00Z,2014,217,5,10.404,25.842000000000002,0.4,4.888512443698266,1.070759729417128,7.90557935809502,1.3160325801228838,0.20247539282502497
2014-08-05T05:00:00Z,2014,217,6,12.396,26.326,0.8,4.022838365126699,1.0959703322656504,7.836220148845936,1.5818851135551106,0.3994298343911036
2014-08-05T06:00:00Z,2014,217,7,12.696,26.532,24,4.710285427521767,1.0745846370080063,7.807019836205901,1.6262287359794991,12.12317027883499
2014-08-05T07:00:00Z,2014,217,8,13.036,26.496,122.2,3.0043982726895595,1.1364724938783006,7.812109171909797,1.6686914779524435,59.69448881670575
2014-08-05T08:00:00Z,2014,217,9,14.322000000000001,26.349999999999998,348,1.3748941247901376,1.2438749204060062,7.832808415964967,1.828462952165235,160.62612356831144
2014-08-05T09:00:00Z,2014,217,10,13.902,26.227999999999998,713.8,2.520639228781919,1.246425605628432,7.850178237759074,1.7709152045913914,329.0318430247444
2014-08-05T10:00:00Z,2014,217,11,10.916,25.836,681,3.4117743096644153,1.277439551292099,7.906445891961759,1.380645633848954,308.91890260697744
2014-08-05T11:00:00Z,2014,217,12,10.796,25.832,663,4.684824425210839,1.39431004474326,7.907023673293339,1.3653683669197083,283.4833997818743
2014-08-05T12:00:00Z,2014,217,13,10.472,25.806,720.6,8.885889806514037,1.490607501878457,7.910781048803259,1.3237630943640135,293.8981272819435
2014-08-05T13:00:00Z,2014,217,14,10.552,25.848,898.4,9.547875866598176,1.565264319955774,7.904712989937608,1.3348998266518068,353.56109626989064
2014-08-05T14:00:00Z,2014,217,15,13.78,26.218,1038.8,8.071137732564326,1.5512196692476148,7.8516049633515825,1.7550551848087104,411.5457623908318
2014-08-05T15:00:00Z,2014,217,16,16.75,26.618,612.2,8.198442744118967,1.5640399517872494,7.794885226124243,2.148844981560864,241.06804622296417
2014-08-05T16:00:00Z,2014,217,17,17.304,26.896,287.4,8.580357778782895,1.6159536417944151,7.755882003830169,2.2310808740327124,110.44458874053775
2014-08-05T17:00:00Z,2014,217,18,16.688000000000002,26.552,147.6,4.506597409034339,1.6270885861182596,7.80419491203938,2.138337162012157,56.42789454658765
2014-08-05T18:00:00Z,2014,217,19,15.058,26.306,112.8,2.520639228781919,1.6925136570058443,7.839065232791892,1.9208922942764026,41.84493961157618
2014-08-05T19:00:00Z,2014,217,20,13.042,26.078,25,3.080781279622345,1.6840979860911727,7.871626597875622,1.6568367208271475,9.309824094065217
2014-08-05T20:00:00Z,2014,217,21,11.362,25.856,1.4,3.0043982726895595,1.6547845118457272,7.903558090072296,1.4375803746254328,0.5284093096966297
2014-08-05T21:00:00Z,2014,217,22,10.38,25.826,0.2,3.131703284244202,1.698333896022353,7.907890483460861,1.312613018820821,0.07399679878543626
2014-08-05T22:00:00Z,2014,217,23,10.294,25.902,0.6,2.9280152657567737,1.7155392986453313,7.896923124645846,1.3035456769071254,0.22026395199520477
2014-08-05T23:00:00Z,2014,217,24,9.994,25.908,0.6,3.844611348950199,1.6784711731263593,7.896058410650919,1.2656947910262655,0.22401134270266704
2014-08-06T00:00:00Z,2014,218,1,9.576,25.896,0.8,3.7427673397064853,1.7168202935549766,7.89778800381745,1.2124913957390824,0.2910021081668481
2014-08-06T01:00:00Z,2014,218,2,9.01,25.904,0.6,3.3608523050425583,1.8171545831655065,7.896634868297201,1.1409923531063404,0.2086535886029767
2014-08-06T02:00:00Z,2014,218,3,8.62,25.972,0.2,2.3424122126054194,1.9250313527395293,7.886845058403862,1.0929592170464817,0.0663654876059357
2014-08-06T03:00:00Z,2014,218,4,8.714,25.97,0.6,3.5390793212190577,1.9961246899198937,7.887132691922505,1.1048375043727006,0.1931943907809834
2014-08-06T04:00:00Z,2014,218,5,8.645999999999999,26.008,1.2,4.532058411345268,2.0576443962819795,7.881670779753431,1.0969755324226418,0.3766465015711985
2014-08-06T05:00:00Z,2014,218,6,8.036,25.902,1,4.633902420588982,2.140675588353138,7.896923124645846,1.0176115270668018,0.3034573992196182
2014-08-06T06:00:00Z,2014,218,7,7.8999999999999995,25.882,29.6,4.353831395168768,2.2205772343856407,7.8998066978704795,1.000024469222718,8.70198210201964
2014-08-06T07:00:00Z,2014,218,8,8.73,25.886,149.2,4.099221372059484,2.29925222542091,7.899229836307242,1.105171033241024,42.54455089877563
2014-08-06T08:00:00Z,2014,218,9,10.41,25.984,358.6,4.863051441387339,2.291854751544766,7.885119641190063,1.3202082496783611,102.54596438796719
2014-08-06T09:00:00Z,2014,218,10,12.368,26.122,541.8,4.913973446009195,2.35410112030028,7.865324516516431,1.5724716728506727,151.30465173808275
2014-08-06T10:00:00Z,2014,218,11,13.748,26.172,669.4,8.172981741808039,2.4255484575137283,7.858173715019536,1.74951591789363,182.01484791576257
2014-08-06T11:00:00Z,2014,218,12,14.674,26.282,615,8.096598734875254,2.3831717857370003,7.842481704270123,1.8710913908807985,169.880334040406
2014-08-06T12:00:00Z,2014,218,13,15.116,26.358,660.8,7.66376169558947,2.338015925201124,7.831671745161495,1.9301115383620175,185.66327934073956
2014-08-06T13:00:00Z,2014,218,14,15.748000000000001,26.483999999999998,782.4,12.654118148531452,2.31023259466956,7.8138068964778435,2.0154068572002437,222.16639422548525
2014-08-06T14:00:00Z,2014,218,15,16.496,26.718,916,11.915749081514523,2.3239678636664287,7.780816263012942,2.12008604783739,258.7435260306653
2014-08-06T15:00:00Z,2014,218,16,16.876,26.818,654,13.723480245590448,2.481407845220983,7.766791211940979,2.1728406930849586,174.22043738503174
2014-08-06T16:00:00Z,2014,218,17,16.944,26.842,464,11.66113905840524,2.571881122785448,7.763431707524049,2.182539969222433,119.6521576965536
2014-08-06T17:00:00Z,2014,218,18,16.936,26.856,396.4,6.925392628572544,2.640920398826059,7.7614731570929925,2.1820599849041113,99.77039080612641
2014-08-06T18:00:00Z,2014,218,19,16.87,26.87,247.6,6.823548619328831,2.669747246833142,7.759515460952002,2.174104824572416,61.699253577970325
2014-08-06T19:00:00Z,2014,218,20,16.832,26.884,95.8,3.8700723512611277,2.7331949364315147,7.7575586184557395,2.169754793725383,23.359678113451043
2014-08-06T20:00:00Z,2014,218,21,16.63,26.822,6.2,2.6734052426474895,2.790127050726256,7.766231119923299,2.1413217998802283,1.4831085943929734
2014-08-06T21:00:00Z,2014,218,22,16.2,26.804,1e-5,3.99737736281577,2.811556537416278,7.768752084415718,2.085276994808155,2.3751067844932556e-6
2014-08-06T22:00:00Z,2014,218,23,15.792,26.768,0.6,4.175604378992269,2.7845167698609505,7.773798263263467,2.031439389754689,0.1437959389558084
2014-08-06T23:00:00Z,2014,218,24,15.468,26.714,1.6,3.6409233304627713,2.7906732593742163,7.781378176850002,1.9878226772242082,0.3826679160946457
2014-08-07T00:00:00Z,2014,219,1,15.11,26.64,1.4,3.1062422819332736,2.844569928071145,7.791786274520416,1.939221568411156,0.32556045818195234
2014-08-07T01:00:00Z,2014,219,2,14.714,26.568,1,3.0043982726895595,2.897565443141631,7.801936248827844,1.8859420957471447,0.22854387587704963
2014-08-07T02:00:00Z,2014,219,3,14.204,26.484,1.4,4.812129436765481,2.8754099479278907,7.8138068964778435,1.8178079120950128,0.32228050370239414
2014-08-07T03:00:00Z,2014,219,4,13.78,26.384,0.8,4.048299367437627,2.9060790562525547,7.8279795433245285,1.7603520708930798,0.18233053076806455
2014-08-07T04:00:00Z,2014,219,5,13.43,26.294,0.6,4.481136406723411,2.9223103251670355,7.840773145062347,1.7128412914812383,0.1360317264090844
2014-08-07T05:00:00Z,2014,219,6,13.042,26.201999999999998,1,4.659363422899911,2.932773404055064,7.853888662692367,1.6605786712959478,0.22595619610407638
2014-08-07T06:00:00Z,2014,219,7,12.538,26.114,32,4.608441418278053,2.97305821957644,7.894463486972307,1.5882016581228862,7.137950141446213
2014-08-07T07:00:00Z,2014,219,8,12.336,26.04,188,5.32134948298405,3.0126506378045956,7.905103570133345,1.5605108637168574,41.4129348887006
2014-08-07T08:00:00Z,2014,219,9,12.334,26.01,443.8,9.522414864287247,3.050784683671841,7.909424243614493,1.559405542060485,96.59956507949148
2014-08-07T09:00:00Z,2014,219,10,12.446,26.018,668.8,12.017593090758238,3.1033436868488096,7.908271661334896,1.573795202414575,143.224280824605
2014-08-07T10:00:00Z,2014,219,11,11.89,25.976,815.6,14.003551271010659,3.1789549012763803,7.914325989282224,1.5023389251468455,170.68743482765106
2014-08-07T11:00:00Z,2014,219,12,10.88,25.844,980,11.966671086136381,3.2643512912651262,7.933406644177405,1.3714158983625526,199.9386316292981
2014-08-07T12:00:00Z,2014,219,13,12.196,25.798,969,10.413549945169745,3.341983288066678,7.940074848691371,1.5360056715347037,193.26626071424522
2014-08-07T13:00:00Z,2014,219,14,11.528,25.654,692.6,8.300286753362682,3.4121495942014177,7.961012697269235,1.448056979478792,135.39089430503924
2014-08-07T14:00:00Z,2014,219,15,9.042,25.492,798.4,9.878868896640247,3.4774122750362335,7.956406041489558,1.1364427547877134,153.23225479094774
2014-08-07T15:00:00Z,2014,219,16,8.686,25.454,631.2,7.791066707144112,3.4681420340455253,7.961958751576066,1.0909375784295052,121.45679367895714
2014-08-07T16:00:00Z,2014,219,17,7.906,25.41,554.8,10.693620970589958,3.4414597226744514,7.968396684641076,0.9921694806232044,107.55843549083849
2014-08-07T17:00:00Z,2014,219,18,9.37,25.494,377.6,11.635678056094312,3.432318065665693,7.956113981319197,1.1777106288321886,73.39384457664194
2014-08-07T18:00:00Z,2014,219,19,9.382,25.458,201.4,10.617237963657173,3.450094591132445,7.961373936433175,1.1784398113830197,38.95043404941161
2014-08-07T19:00:00Z,2014,219,20,9.182,25.434,64.8,8.98773381575775,3.4926457363434498,7.9648839555554884,1.152810267071823,12.384013385227977
2014-08-07T20:00:00Z,2014,219,21,7.8,25.336,3.8,4.888512443698266,3.528056501491482,7.9792446961041845,0.9775361324372344,0.7191381488824325
2014-08-07T21:00:00Z,2014,219,22,7.442,25.278000000000002,0.6,4.5575194136561965,3.5753551714676584,7.987765291108901,0.931674846315729,0.11208594651650271
2014-08-07T22:00:00Z,2014,219,23,8.394,25.266000000000002,0.8,7.1545416493709,3.6459834663337563,7.989530163782049,1.0506249839385406,0.14662435989681247
2014-08-07T23:00:00Z,2014,219,24,8.61,25.25,0.4,8.427591764917324,3.705261997539129,7.991884390814657,1.0773429117537991,0.07216608265600516
2014-08-08T00:00:00Z,2014,220,1,8.618,25.218,0.4,8.223903746429896,3.7358293587544775,7.996596494960607,1.077708498288115,0.0708353397645304
2014-08-08T01:00:00Z,2014,220,2,8.33,25.17,0.2,4.608441418278053,3.760330360134959,8.003673792015382,1.040772052492965,0.03519150764491438
2014-08-08T02:00:00Z,2014,220,3,7.388,25.099999999999998,0.4,5.32134948298405,3.7570495028418907,8.014014565191555,0.9218850227811394,0.07044326227737337
2014-08-08T03:00:00Z,2014,220,4,6.4,25.032,1,6.823548619328831,3.7379975201529647,8.02408235981218,0.79759899176182,0.1769877175969426
2014-08-08T04:00:00Z,2014,220,5,6.042,24.977999999999998,1e-5,4.939434448320124,3.7054093464173175,8.032093203696002,0.7522323069184191,1.7851192803039473e-6
2014-08-08T05:00:00Z,2014,220,6,5.57,24.928,0.2,4.124682374370412,3.6902507110873515,8.039523185312854,0.6928271579806691,0.03584590950123713
2014-08-08T06:00:00Z,2014,220,7,5.054,24.892,11.4,9.140499829623321,3.701720350309965,8.044880253001027,0.6282256343237276,2.0370210737997176
2014-08-08T07:00:00Z,2014,220,8,6.016,24.888,80,6.747165612396046,3.7360346370747823,8.045475869975103,0.74774943051549,14.166305362084305
2014-08-08T08:00:00Z,2014,220,9,5.7540000000000004,24.866,153.8,6.008796545379119,3.767063895119709,8.048753149211885,0.7148933373069615,27.01484548907102
2014-08-08T09:00:00Z,2014,220,10,5.826,24.858,311.8,7.129080647059971,3.8015248488053275,8.049945468956075,0.7237316106633852,54.28041158759501
2014-08-08T10:00:00Z,2014,220,11,6.412,24.892,389,11.30468502605224,3.8302323963286344,8.044880253001027,0.7970286441004631,67.22169577011881
2014-08-08T11:00:00Z,2014,220,12,6.522,24.92,575.8,15.429367400422652,3.8526700817300013,8.040713102984574,0.8111220878629716,98.93274180224502
2014-08-08T12:00:00Z,2014,220,13,6.9159999999999995,24.97,619.4,22.863980075213767,3.8722469322309894,8.033281189998522,0.8609184511816238,105.89527456813026
2014-08-08T13:00:00Z,2014,220,14,6.6979999999999995,24.966,661.4,20.597950869541133,3.9003990721270276,8.033875298893726,0.8337196870509457,112.27332552921314
2014-08-08T14:00:00Z,2014,220,15,6.782,24.992,662.6,20.547028864919277,3.932072720940347,8.030014970013095,0.8445812399262489,111.58564939489507
2014-08-08T15:00:00Z,2014,220,16,6.452,24.954,603.2,18.20461665231386,3.9568558761121455,8.035658088753026,0.8029211707041684,100.95603920699149
2014-08-08T16:00:00Z,2014,220,17,5.87,24.904,497.2,18.866602712398,3.9697241728313566,8.043093866954479,0.7298186614627535,82.94946014851503
2014-08-08T17:00:00Z,2014,220,18,4.938,24.826,480.4,15.251140384246154,3.9689436577518786,8.054717854505645,0.6130568555219824,80.16218458742414
2014-08-08T18:00:00Z,2014,220,19,3.786,24.818,267.8,15.531211409666366,3.973585698667618,8.05591172820005,0.4699654275936207,44.635166267397416
2014-08-08T19:00:00Z,2014,220,20,4.922,24.892,91.4,8.580357778782895,3.9590159036709918,8.044880253001027,0.6118176834470492,15.289166231727954
2014-08-08T20:00:00Z,2014,220,21,6.42,24.986,4.6,4.201065381303198,3.944769403616194,8.030905525934084,0.7994117200442701,0.7722123899229679
2014-08-08T21:00:00Z,2014,220,22,7.188,25.058,0.4,3.8700723512611277,3.933786539111432,8.020230288665749,0.8962336169022649,0.06733341852532602
2014-08-08T22:00:00Z,2014,220,23,7.102,25.012,0.4,5.32134948298405,3.930217004779995,8.027047702473194,0.8847586638624086,0.06739359910113059
2014-08-08T23:00:00Z,2014,220,24,6.602,24.942,0.4,5.092200462185694,3.9432909871178605,8.037441573719372,0.8214056599287834,0.0671736842363914
2014-08-09T00:00:00Z,2014,221,1,6.88,24.93,0.8,4.073760369748555,3.968219572505839,8.0392257542385,0.8558038062773242,0.1321182543651797
2014-08-09T01:00:00Z,2014,221,2,7.192,24.914,0.8,7.409151672480186,3.9318810223954346,8.041605744339238,0.8943487443490619,0.13332120431307545
2014-08-09T02:00:00Z,2014,221,3,7.248,24.892,0.6,6.390711580043047,3.936202827737401,8.044880253001027,0.9009456663194256,0.09988276835067705
2014-08-09T03:00:00Z,2014,221,4,6.732,24.83,0.2,7.027236637816258,3.9999111027020877,8.054121034312608,0.8358453978180815,0.032771549840558425
2014-08-09T04:00:00Z,2014,221,5,6.4959999999999996,24.772000000000002,0.2,12.424969127733094,4.037696714030428,8.062782545031174,0.8056771919271554,0.032468991268293765
2014-08-09T05:00:00Z,2014,221,6,6.334,24.736,0.4,12.50135213466588,4.072149477877856,8.0681668991829,0.7850606065972027,0.06439562780023012
2014-08-09T06:00:00Z,2014,221,7,6.276,24.702,22.4,10.668159968279028,4.106619414671517,8.073257933887733,0.7773813312289093,3.5762581053392073
2014-08-09T07:00:00Z,2014,221,8,6.1,24.684,212,12.14489810231288,4.101593958553097,8.075955476603372,0.7553285821934186,33.88769639091891
2014-08-09T08:00:00Z,2014,221,9,6.32,24.69,345.8,9.395109852732606,4.10103832365157,8.075056119473405,0.7826570994050434,55.282706554870636
2014-08-09T09:00:00Z,2014,221,10,6.21,24.692,494,12.119437100001951,4.0912003459457695,8.074756372931438,0.7690634507336274,79.16287764858001
2014-08-09T10:00:00Z,2014,221,11,6.38,24.7,859,18.255538656935713,4.081815115065275,8.073557582547961,0.7902340368255,137.96624631916367
2014-08-09T11:00:00Z,2014,221,12,6.498,24.708000000000002,957,17.950006629204573,4.072052962679222,8.072359105319217,0.8049691441152803,154.07014509130713
2014-08-09T12:00:00Z,2014,221,13,6.586,24.742,702.8,21.896461987398485,4.0718630041446096,8.06726906762397,0.8163853151286742,113.150977698823
2014-08-09T13:00:00Z,2014,221,14,6.336,24.733999999999998,505.8,15.047452365758726,4.058480097132342,8.068466215435636,0.7852793617551145,81.69903310587972
2014-08-09T14:00:00Z,2014,221,15,5.994,24.718,875.6,17.186176559876717,4.0481087638146125,8.07086144895352,0.7426716513362016,141.78840839121602
2014-08-09T15:00:00Z,2014,221,16,5.742,24.714,685.2,12.424969127733094,4.042065856642256,8.071460452825054,0.7113954201423696,111.12010445351974
2014-08-09T16:00:00Z,2014,221,17,5.708,24.708,583.6,13.927168264077872,4.028300954619094,8.072359105319222,0.7071043205001565,94.96256702977898
2014-08-09T17:00:00Z,2014,221,18,5.592,24.706,276.2,12.959650176262592,4.0263003189750775,8.072658695275454,0.6927085872307142,44.9649068072333
2014-08-09T18:00:00Z,2014,221,19,5.3020000000000005,24.716,177.8,10.922769991388314,4.024526377111705,8.071160941111556,0.6569067372939551,28.958136011501132
2014-08-09T19:00:00Z,2014,221,20,5.202,24.72,89.6,6.365250577732118,4.0186571233001365,8.04192286277504,0.6468602209652303,14.61410250933035
2014-08-09T20:00:00Z,2014,221,21,5.922000000000001,24.786,5.4,3.182625288866059,4.016635340717862,8.060690336192392,0.7346765293054739,0.8811979756856306
2014-08-09T21:00:00Z,2014,221,22,7.514,24.938,0.2,3.3608523050425583,4.015353506721522,8.038036223253423,0.9348054414413528,0.03264723958349428
2014-08-09T22:00:00Z,2014,221,23,7.756,24.974,0.2,3.513618318908129,4.015150943296372,8.032687158271449,0.9655548444972692,0.0326488642768502
